Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,4977.516111672645,4981.288854189967,4878.04941808019,4885.82373046875,335200,0.0,0.0
2024-11-08 00:00:00-05:00,4887.770083316432,4940.164279067163,4887.770083316432,4908.064453125,282400,0.0,0.0
2024-11-11 00:00:00-05:00,4900.845900096386,5033.335484729677,4900.845900096386,5029.32421875,175400,0.0,0.0
2024-11-12 00:00:00-05:00,4993.1929560131275,5014.7686594915795,4960.626752852479,4987.146484375,311500,0.0,0.0
2024-11-13 00:00:00-05:00,4962.404772848827,4998.108630749529,4936.937546395499,4951.919921875,199300,0.0,0.0
2024-11-14 00:00:00-05:00,4922.6891231107265,4959.435305178307,4916.682405133296,4935.57666015625,242100,0.0,0.0
2024-11-15 00:00:00-05:00,4934.604344860028,4944.314479734037,4897.371414692572,4939.75732421875,235600,0.0,0.0
2024-11-18 00:00:00-05:00,4933.998436781605,4993.610874269616,4895.83226234362,4982.04345703125,229200,0.0,0.0
2024-11-19 00:00:00-05:00,4958.234287239659,4958.234287239659,4901.948087909394,4941.54443359375,204600,0.0,0.0
2024-11-20 00:00:00-05:00,4931.436402633999,4983.304096890866,4872.081884721838,4980.703125,167400,0.0,0.0
2024-11-21 00:00:00-05:00,5014.649945061091,5174.543067945,4980.713198161372,5173.80810546875,242700,0.0,0.0
2024-11-22 00:00:00-05:00,5165.4881195437,5178.852220115756,5104.2273462546445,5140.27880859375,246600,0.0,0.0
2024-11-25 00:00:00-05:00,5175.873342760944,5199.702416274518,5037.545745543993,5072.4453125,444500,0.0,0.0
2024-11-26 00:00:00-05:00,5073.606655663285,5177.85884721801,5073.606655663285,5177.5810546875,162700,0.0,0.0
2024-11-27 00:00:00-05:00,5150.743753091949,5192.752483848059,5124.243894673007,5185.951171875,171100,0.0,0.0
2024-11-29 00:00:00-05:00,5140.486867147391,5192.75210244747,5140.486867147391,5164.931640625,132700,0.0,0.0
2024-12-02 00:00:00-05:00,5169.330391507247,5195.919452516983,5148.112471110638,5187.07275390625,205900,0.0,0.0
