Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,575.081820590158,592.9356570254353,573.4070936542877,589.8453979492188,14653700,0.0,0.0
2024-11-08 00:00:00-05:00,589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700,0.0,0.0
2024-11-11 00:00:00-05:00,584.5220444185395,585.160052945909,574.7029435064729,581.342041015625,10209100,0.0,0.0
2024-11-12 00:00:00-05:00,586.6951263993742,597.780264511327,578.5607317037197,582.98681640625,16287700,0.0,0.0
2024-11-13 00:00:00-05:00,580.7838112641768,583.8043430221749,573.3671292944587,578.1820068359375,10757600,0.0,0.0
2024-11-14 00:00:00-05:00,575.1913583791526,578.9395821653028,571.21387501203,575.350830078125,11053700,0.0,0.0
2024-11-15 00:00:00-05:00,569.4294904085906,570.775295360466,549.7713316531629,552.34326171875,17712900,0.0,0.0
2024-11-18 00:00:00-05:00,555.2939099997465,558.144991436461,548.3657437769115,552.6622314453125,14327300,0.0,0.0
2024-11-19 00:00:00-05:00,550.1302487779398,559.6702601029596,548.8741883564104,559.3313598632812,9522400,0.0,0.0
2024-11-20 00:00:00-05:00,561.1655279262712,564.574791138832,552.4629109716374,563.7474365234375,9797300,0.0,0.0
2024-11-21 00:00:00-05:00,567.7347882363393,568.2132641466466,547.3289223570512,561.324951171875,11154700,0.0,0.0
2024-11-22 00:00:00-05:00,561.7835402193574,562.0626917643333,552.8516642815921,557.3873901367188,9164000,0.0,0.0
2024-11-25 00:00:00-05:00,560.3381090003746,570.7952798720845,554.6460455718901,563.3386840820312,13599800,0.0,0.0
2024-11-26 00:00:00-05:00,564.2258439211572,575.6897965803327,563.4283637310257,571.7421875,10356600,0.0,0.0
2024-11-27 00:00:00-05:00,573.0880610711642,573.1777448997434,562.3318426508605,567.4158935546875,7200200,0.0,0.0
2024-11-29 00:00:00-05:00,567.2164438690074,576.6468129766572,565.1230507511389,572.519775390625,7130500,0.0,0.0
2024-12-02 00:00:00-05:00,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,0.0,0.0
2024-12-03 00:00:00-05:00,593.1349366752197,612.2747652879608,589.3966912760062,611.7265014648438,14907200,0.0,0.0
2024-12-04 00:00:00-05:00,611.0387031196573,615.8436021650134,603.2032939927384,611.8561401367188,14697000,0.0,0.0
2024-12-05 00:00:00-05:00,615.145779427461,617.9569474371278,605.1471892630866,607.0213012695312,8081200,0.0,0.0
2024-12-06 00:00:00-05:00,608.1875642939207,627.8158467148129,606.6225391376745,621.8147583007812,16935500,0.0,0.0
2024-12-09 00:00:00-05:00,621.9642613672759,624.4365290047741,604.2699000041796,611.646728515625,11426000,0.0,0.0
2024-12-10 00:00:00-05:00,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,0.0,0.0
2024-12-11 00:00:00-05:00,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,0.0,0.0
2024-12-12 00:00:00-05:00,629.520540523856,634.6643395468709,625.2440095870248,628.812744140625,7474700,0.0,0.0
2024-12-13 00:00:00-05:00,625.2539173055883,629.1018641775152,614.9563410317534,618.4054565429688,8453300,0.0,0.0
2024-12-16 00:00:00-05:00,628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,0.5,0.0
2024-12-17 00:00:00-05:00,624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,0.0,0.0
2024-12-18 00:00:00-05:00,619.552788270997,625.8979519713565,594.9303111747199,595.7982788085938,17075500,0.0,0.0
2024-12-19 00:00:00-05:00,608.9675380752294,610.0949095508189,593.6133889140597,594.1820678710938,14958100,0.0,0.0
2024-12-20 00:00:00-05:00,589.2037657797782,601.7045349749246,578.6484037103535,583.8861694335938,48989400,0.0,0.0
2024-12-23 00:00:00-05:00,588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,0.0,0.0
2024-12-24 00:00:00-05:00,601.3154325798087,606.5731712116326,597.8835073818841,606.333740234375,4726100,0.0,0.0
2024-12-26 00:00:00-05:00,604.069010990469,604.8871074252385,597.5442732843297,601.9439697265625,6081400,0.0,0.0
2024-12-27 00:00:00-05:00,598.0130782329492,600.4473943709115,588.4254884707819,598.4121704101562,8084200,0.0,0.0
2024-12-30 00:00:00-05:00,587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,0.0,0.0
2024-12-31 00:00:00-05:00,590.8897637116248,592.5857532318533,582.4893422598942,584.1455078125,6019500,0.0,0.0
2025-01-02 00:00:00-05:00,588.3457320934158,603.5003369073487,586.4501962447986,597.8435668945312,12682300,0.0,0.0
2025-01-03 00:00:00-05:00,603.3506491790696,608.0795931218428,595.0200718679831,603.220947265625,11436800,0.0,0.0
2025-01-06 00:00:00-05:00,610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,0.0,0.0
2025-01-07 00:00:00-05:00,630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,0.0,0.0
2025-01-08 00:00:00-05:00,611.9705610612136,615.0034547439036,601.3852402562982,609.2967529296875,10085800,0.0,0.0
2025-01-10 00:00:00-05:00,608.6083741209461,628.4419884049565,595.9479453181921,614.4247436523438,19256600,0.0,0.0
2025-01-13 00:00:00-05:00,605.6851176115495,607.5507546697517,597.0553131358831,606.9122924804688,10785000,0.0,0.0
2025-01-14 00:00:00-05:00,603.659903819051,604.0789079674663,587.1783838616758,592.8651123046875,13598000,0.0,0.0
2025-01-15 00:00:00-05:00,608.7880143304319,621.0094674482275,605.0866380361617,615.681884765625,15524300,0.0,0.0
2025-01-16 00:00:00-05:00,610.0749733489131,614.8139040494975,608.2891666484603,609.8754272460938,8355300,0.0,0.0
2025-01-17 00:00:00-05:00,622.595660662352,623.513499583834,602.2631506831576,611.3419799804688,17280600,0.0,0.0
2025-01-21 00:00:00-05:00,616.3902400115962,620.0516704767022,607.5907866326766,615.0234375,11674000,0.0,0.0
2025-01-22 00:00:00-05:00,621.8474509712569,632.2232391929498,617.9864744815644,622.0469970703125,12274000,0.0,0.0
2025-01-23 00:00:00-05:00,625.897953878345,635.1164107716554,619.7024649482253,634.966796875,9910200,0.0,0.0
2025-01-24 00:00:00-05:00,634.916957345469,650.4805787372286,632.7220720484465,645.9810791015625,19065300,0.0,0.0
2025-01-27 00:00:00-05:00,625.1497368617698,662.3229161040041,623.6432460146609,658.3422241210938,28399200,0.0,0.0
2025-01-28 00:00:00-05:00,664.4479402705756,680.9893189567582,657.933128684667,672.758544921875,20950100,0.0,0.0
2025-01-29 00:00:00-05:00,673.4269342882086,679.4628227799124,664.1186605020307,674.9134521484375,21377800,0.0,0.0
2025-01-30 00:00:00-05:00,695.1961091898404,709.1335236960656,674.5243642695758,685.3989868164062,29322900,0.0,0.0
2025-01-31 00:00:00-05:00,689.3896795162744,703.656342326233,683.9823274447602,687.5739135742188,19303900,0.0,0.0
2025-02-03 00:00:00-05:00,674.3348273334816,702.35939297386,673.6763921954532,695.8346557617188,21415700,0.0,0.0
2025-02-04 00:00:00-05:00,700.8628861544697,706.0607666337353,689.9982497177888,702.5489501953125,13826300,0.0,0.0
2025-02-05 00:00:00-05:00,701.9104247968392,716.466450844178,697.3810267994947,703.2273559570312,17778200,0.0,0.0
2025-02-06 00:00:00-05:00,704.2350030352095,717.2246803609337,701.860544580122,710.3307495117188,13080700,0.0,0.0
2025-02-07 00:00:00-05:00,715.1295132827424,723.3204021183071,710.091294290037,712.8548583984375,16427100,0.0,0.0
2025-02-10 00:00:00-05:00,716.885419282827,719.5192814719111,709.6722880239806,715.7281494140625,12904300,0.0,0.0
2025-02-11 00:00:00-05:00,711.6576791372714,721.9735485962613,708.3852936539699,718.12255859375,12998000,0.0,0.0
2025-02-12 00:00:00-05:00,713.6330486346045,725.4055376689322,710.9393285513713,723.6895751953125,12016500,0.0,0.0
2025-02-13 00:00:00-05:00,719.8386103490428,727.3011596897542,716.3666786322259,726.8621826171875,12569100,0.0,0.0
2025-02-14 00:00:00-05:00,724.447817848227,739.1833564308025,723.9290101705715,734.9532470703125,16901200,0.0,0.0
2025-02-18 00:00:00-05:00,734.2848205070356,735.2824901001159,704.7937097713013,714.7005615234375,21938700,0.0,0.0
2025-02-19 00:00:00-05:00,702.4591309680515,705.3523971238884,693.7694678476539,702.1299438476562,17535500,0.0,0.0
2025-02-20 00:00:00-05:00,695.65501914406,703.9855351233361,692.0234875447729,693.220703125,12587400,0.0,0.0
2025-02-21 00:00:00-05:00,694.9566329458727,702.2296216332279,680.769741081668,681.9569702148438,15660400,0.0,0.0
2025-02-24 00:00:00-05:00,684.6807257344343,685.6684089004975,660.9062419977378,666.572998046875,15677000,0.0,0.0
