Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,64.24612864152179,64.73005551181262,63.94609634486564,64.07191467285156,4185800,0.0,0.0
2024-11-08 00:00:00-05:00,64.13966256041029,65.27205702095976,64.08159370032902,65.20430755615234,3859100,0.0,0.0
2024-11-11 00:00:00-05:00,65.06881046628334,66.60769437504965,64.98169978956065,66.44316101074219,5556000,0.0,0.0
2024-11-12 00:00:00-05:00,66.42379565815075,67.12065149191987,66.15279780816,66.4044418334961,5337500,0.0,0.0
2024-11-13 00:00:00-05:00,66.46251483660386,66.72383948263388,65.9398729286819,66.44316101074219,4068300,0.0,0.0
2024-11-14 00:00:00-05:00,66.66575951718717,67.29486589259281,66.27862394844922,66.6948013305664,3347500,0.0,0.0
2024-11-15 00:00:00-05:00,66.67543554626027,67.65296977376005,66.47218717137882,67.22711181640625,4018500,0.0,0.0
2024-11-18 00:00:00-05:00,67.28519196485959,68.15626184923174,67.18840806307121,67.69169616699219,2597900,0.0,0.0
2024-11-19 00:00:00-05:00,67.63361995744214,67.7497650701379,66.88837579069151,67.33358764648438,2268100,0.0,0.0
2024-11-20 00:00:00-05:00,67.1593697321127,67.98204392576235,67.12065469681721,67.79815673828125,2439400,0.0,0.0
2024-11-21 00:00:00-05:00,68.2046527683345,69.13379145259978,67.57554637407443,69.08539581298828,2644900,0.0,0.0
2024-11-22 00:00:00-05:00,69.33704445007149,69.48222399440503,68.94022823864073,69.05636596679688,2065300,0.0,0.0
2024-11-25 00:00:00-05:00,69.44350411918052,69.63707190871473,68.90150840117444,69.29832458496094,3122400,0.0,0.0
2024-11-26 00:00:00-05:00,69.73386056412706,69.77256821326738,68.9595746668443,69.55964660644531,3155900,0.0,0.0
2024-11-27 00:00:00-05:00,69.99517884788652,71.02110140050239,69.8983949553235,70.57588958740234,2528400,0.0,0.0
2024-11-29 00:00:00-05:00,70.5275024395859,70.730750832398,70.14035947912285,70.22746276855469,1383000,0.0,0.0
2024-12-02 00:00:00-05:00,70.15971848120907,70.25650238243185,68.84343674899195,68.91118621826172,2718000,0.0,0.0
2024-12-03 00:00:00-05:00,69.201547757001,69.45319181640343,68.69826702233469,68.71762084960938,2672500,0.0,0.0
2024-12-04 00:00:00-05:00,68.9015095620863,69.09507735488191,68.09818919212236,68.44661712646484,3233300,0.0,0.0
2024-12-05 00:00:00-05:00,68.54340776354036,68.96926581053589,68.34015934587578,68.58212280273438,2518500,0.0,0.0
2024-12-06 00:00:00-05:00,68.37886595836292,68.47564985235141,67.29486714693363,67.49811553955078,3432800,0.0,0.0
2024-12-09 00:00:00-05:00,67.48844632155051,67.82719366266903,66.71416035544688,66.88837432861328,2760700,0.0,0.0
2024-12-10 00:00:00-05:00,66.88837084176403,67.4013321293086,66.02698162604997,66.92708587646484,2587500,0.0,0.0
2024-12-11 00:00:00-05:00,67.01419186057726,67.21744026282424,66.10441435301522,66.16248321533203,3013000,0.0,0.0
2024-12-12 00:00:00-05:00,66.94644038894074,67.01418985432814,65.98826726870809,66.28829956054688,2575300,0.0,0.0
2024-12-13 00:00:00-05:00,66.01730960012043,66.37541817953486,65.71727727237298,65.93020629882812,2254000,0.0,0.0
2024-12-16 00:00:00-05:00,65.93020485189295,66.24959100042746,65.4559511636915,65.48499298095703,4244700,0.0,0.0
2024-12-17 00:00:00-05:00,65.33013015692929,66.5399473820576,64.86555709345915,65.89148712158203,6459400,0.0,0.0
2024-12-18 00:00:00-05:00,65.4656319728109,65.85277497869565,64.20741904972013,64.26549530029297,5884900,0.0,0.0
2024-12-19 00:00:00-05:00,63.975131402267714,65.41723142230136,63.94609697122795,64.50745391845703,4608000,0.0,0.0
2024-12-20 00:00:00-05:00,64.39130960055873,65.63984183956087,64.33324073776642,65.23334503173828,13060700,0.0,0.0
2024-12-23 00:00:00-05:00,64.96234950146456,65.64952481111666,64.68167101428749,65.54306030273438,2535600,0.0,0.0
2024-12-24 00:00:00-05:00,65.61080666358737,66.08505293399845,65.42691208798101,66.01730346679688,943900,0.0,0.0
2024-12-26 00:00:00-05:00,65.68824129988617,66.23991768089768,65.55274235606852,65.98827362060547,1394900,0.0,0.0
2024-12-27 00:00:00-05:00,65.54306521978344,66.44316961372606,65.43660070341417,65.9495620727539,2015000,0.0,0.0
2024-12-30 00:00:00-05:00,65.94955888423469,65.94955888423469,65.00106627316117,65.417236328125,2642900,0.0,0.0
2024-12-31 00:00:00-05:00,65.2817378320027,65.87212925860113,65.05913558638352,65.3494873046875,2143800,0.0,0.0
2025-01-02 00:00:00-05:00,65.65919350920235,65.81405365041307,64.48809138181362,64.71070098876953,2817200,0.0,0.0
2025-01-03 00:00:00-05:00,64.97201607210783,65.14623003306953,64.42033975975211,64.5461654663086,3157200,0.0,0.0
2025-01-06 00:00:00-05:00,64.16362703105986,64.81745992267507,63.42196172897773,63.56834411621094,3657200,0.548,0.0
2025-01-07 00:00:00-05:00,63.56833813275775,64.91503958884482,63.40244158399017,64.0562744140625,3017800,0.0,0.0
2025-01-08 00:00:00-05:00,63.978209027229866,64.83698173061873,63.4805193326577,64.7881851196289,3714700,0.0,0.0
2025-01-10 00:00:00-05:00,64.44662714730835,64.44662714730835,61.07010885785131,61.84104537963867,5441000,0.0,0.0
2025-01-13 00:00:00-05:00,62.28018960959666,62.59246854666914,61.60683884953262,62.08501434326172,3114600,0.0,0.0
2025-01-14 00:00:00-05:00,61.89960158576113,62.73885264816305,61.68490841463729,62.53392028808594,5952800,0.0,0.0
