Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,298.7300109863281,304.3500061035156,297.7300109863281,301.7200012207031,1509000,0.0,0.0
2024-11-08 00:00:00-05:00,303.4800109863281,305.5199890136719,299.4700012207031,301.25,1242800,0.0,0.0
2024-11-11 00:00:00-05:00,300.4800109863281,301.25,296.2900085449219,300.8999938964844,1178100,0.0,0.0
2024-11-12 00:00:00-05:00,301.260009765625,301.7699890136719,295.510009765625,297.7699890136719,1227600,0.0,0.0
2024-11-13 00:00:00-05:00,295.67999267578125,309.9599914550781,295.6400146484375,306.4700012207031,2149300,0.0,0.0
2024-11-14 00:00:00-05:00,304.4599914550781,306.19000244140625,299.6400146484375,303.0400085449219,1612500,0.0,0.0
2024-11-15 00:00:00-05:00,298.45001220703125,298.5799865722656,287.489990234375,289.7099914550781,1583200,0.0,0.0
2024-11-18 00:00:00-05:00,291.3599853515625,295.95001220703125,288.7699890136719,294.3299865722656,1775000,0.0,0.0
2024-11-19 00:00:00-05:00,291.3800048828125,300.0,290.04998779296875,299.6300048828125,1260000,0.0,0.0
2024-11-20 00:00:00-05:00,298.70001220703125,305.2300109863281,296.05999755859375,304.010009765625,1716600,0.0,0.0
2024-11-21 00:00:00-05:00,306.1099853515625,308.45001220703125,300.95001220703125,306.510009765625,1132000,0.0,0.0
2024-11-22 00:00:00-05:00,308.7099914550781,313.3599853515625,307.0199890136719,311.8699951171875,1373000,0.0,0.0
2024-11-25 00:00:00-05:00,314.9599914550781,315.29998779296875,309.1499938964844,312.3900146484375,1944100,0.0,0.0
2024-11-26 00:00:00-05:00,314.54998779296875,316.3699951171875,309.4200134277344,310.1000061035156,1144000,0.0,0.0
2024-11-27 00:00:00-05:00,308.2200012207031,308.8599853515625,302.489990234375,304.67999267578125,932100,0.0,0.0
2024-11-29 00:00:00-05:00,304.3699951171875,310.2900085449219,304.2900085449219,306.80999755859375,888700,0.0,0.0
2024-12-02 00:00:00-05:00,306.19000244140625,312.260009765625,304.8500061035156,310.2699890136719,1697700,0.0,0.0
2024-12-03 00:00:00-05:00,306.75,314.3599853515625,305.3800048828125,313.25,1452100,0.0,0.0
2024-12-04 00:00:00-05:00,317.6300048828125,326.19000244140625,315.0,324.5400085449219,2198300,0.0,0.0
2024-12-05 00:00:00-05:00,318.5,319.1499938964844,302.6400146484375,303.7900085449219,2696700,0.0,0.0
2024-12-06 00:00:00-05:00,305.0,309.95001220703125,303.70001220703125,307.510009765625,1797600,0.0,0.0
2024-12-09 00:00:00-05:00,310.0,315.0400085449219,307.6300048828125,309.75,1518500,0.0,0.0
2024-12-10 00:00:00-05:00,310.4200134277344,310.54998779296875,300.25,302.8599853515625,1682100,0.0,0.0
2024-12-11 00:00:00-05:00,307.5199890136719,311.1000061035156,305.7699890136719,308.7799987792969,2216800,0.0,0.0
2024-12-12 00:00:00-05:00,308.4200134277344,310.2900085449219,306.54998779296875,308.2200012207031,850900,0.0,0.0
2024-12-13 00:00:00-05:00,305.7799987792969,308.1700134277344,301.6499938964844,306.75,1544000,0.0,0.0
2024-12-16 00:00:00-05:00,309.5400085449219,317.25,306.5,313.489990234375,1757700,0.0,0.0
2024-12-17 00:00:00-05:00,312.8800048828125,315.7300109863281,310.3500061035156,311.3500061035156,1627900,0.0,0.0
2024-12-18 00:00:00-05:00,309.0299987792969,313.989990234375,299.42999267578125,301.239990234375,1715800,0.0,0.0
2024-12-19 00:00:00-05:00,304.6700134277344,306.80999755859375,299.7699890136719,299.8699951171875,1852900,0.0,0.0
2024-12-20 00:00:00-05:00,296.7099914550781,306.5,295.9800109863281,301.4700012207031,3042400,0.0,0.0
2024-12-23 00:00:00-05:00,302.1700134277344,304.7699890136719,299.8399963378906,304.4100036621094,1217500,0.0,0.0
2024-12-24 00:00:00-05:00,304.6000061035156,308.92999267578125,303.1499938964844,308.5799865722656,575300,0.0,0.0
2024-12-26 00:00:00-05:00,305.57000732421875,310.239990234375,305.4700012207031,308.69000244140625,769500,0.0,0.0
2024-12-27 00:00:00-05:00,303.6700134277344,306.7799987792969,300.95001220703125,305.0299987792969,988300,0.0,0.0
2024-12-30 00:00:00-05:00,302.2799987792969,304.42999267578125,298.25,301.8599853515625,1224300,0.0,0.0
2024-12-31 00:00:00-05:00,302.3900146484375,303.0799865722656,299.760009765625,300.4599914550781,900600,0.0,0.0
2025-01-02 00:00:00-05:00,304.8399963378906,306.04998779296875,295.7900085449219,297.6600036621094,1146900,0.0,0.0
2025-01-03 00:00:00-05:00,300.489990234375,306.2300109863281,297.6300048828125,303.8599853515625,1148800,0.0,0.0
2025-01-06 00:00:00-05:00,306.4599914550781,315.54998779296875,306.4599914550781,308.1400146484375,1513100,0.0,0.0
2025-01-07 00:00:00-05:00,307.2099914550781,308.8900146484375,298.4800109863281,301.6700134277344,1386400,0.0,0.0
2025-01-08 00:00:00-05:00,303.0400085449219,306.7699890136719,301.4200134277344,302.7300109863281,1117100,0.0,0.0
2025-01-10 00:00:00-05:00,298.7699890136719,302.7200012207031,297.32000732421875,299.0,1330500,0.0,0.0
2025-01-13 00:00:00-05:00,298.0,298.3599853515625,290.9100036621094,292.5,1794700,0.0,0.0
2025-01-14 00:00:00-05:00,293.54998779296875,295.3299865722656,289.0,294.19000244140625,1260800,0.0,0.0
2025-01-15 00:00:00-05:00,301.8800048828125,304.0,300.3500061035156,300.7200012207031,1819900,0.0,0.0
2025-01-16 00:00:00-05:00,303.0,304.05999755859375,298.67999267578125,298.8999938964844,1430500,0.0,0.0
2025-01-17 00:00:00-05:00,305.8699951171875,307.04998779296875,302.6099853515625,305.6000061035156,1567400,0.0,0.0
2025-01-21 00:00:00-05:00,307.2799987792969,311.5799865722656,304.3900146484375,310.9700012207031,1769900,0.0,0.0
2025-01-22 00:00:00-05:00,313.8599853515625,324.6000061035156,313.7699890136719,321.489990234375,1942000,0.0,0.0
2025-01-23 00:00:00-05:00,319.0,324.57000732421875,318.0,324.5199890136719,1442300,0.0,0.0
2025-01-24 00:00:00-05:00,324.45001220703125,325.0299987792969,317.55999755859375,320.4800109863281,1392200,0.0,0.0
2025-01-27 00:00:00-05:00,305.6099853515625,309.9200134277344,285.05999755859375,289.8699951171875,3680700,0.0,0.0
2025-01-28 00:00:00-05:00,289.4599914550781,299.5400085449219,285.2799987792969,299.29998779296875,2262000,0.0,0.0
2025-01-29 00:00:00-05:00,296.8299865722656,298.6000061035156,288.3699951171875,289.8800048828125,1395400,0.0,0.0
2025-01-30 00:00:00-05:00,292.239990234375,298.2799987792969,292.0,297.760009765625,1377600,0.0,0.0
2025-01-31 00:00:00-05:00,299.6000061035156,304.7200012207031,297.3299865722656,297.6199951171875,1297200,0.0,0.0
2025-02-03 00:00:00-05:00,292.32000732421875,299.4599914550781,289.8299865722656,298.29998779296875,1451600,0.0,0.0
2025-02-04 00:00:00-05:00,295.1099853515625,300.2799987792969,295.1099853515625,299.6700134277344,1039300,0.0,0.0
2025-02-05 00:00:00-05:00,298.0,303.7300109863281,295.8299865722656,302.6499938964844,988300,0.0,0.0
2025-02-06 00:00:00-05:00,302.54998779296875,306.75,300.6600036621094,302.9100036621094,816400,0.0,0.0
2025-02-07 00:00:00-05:00,304.010009765625,309.8900146484375,297.3699951171875,299.67999267578125,1411400,0.0,0.0
2025-02-10 00:00:00-05:00,303.8299865722656,305.8900146484375,301.2200012207031,305.6300048828125,1236800,0.0,0.0
2025-02-11 00:00:00-05:00,301.4700012207031,304.1099853515625,298.6300048828125,303.8699951171875,959600,0.0,0.0
2025-02-12 00:00:00-05:00,296.20001220703125,298.0899963378906,291.9599914550781,294.04998779296875,1091500,0.0,0.0
2025-02-13 00:00:00-05:00,294.0,297.510009765625,293.4700012207031,296.1600036621094,1792700,0.0,0.0
2025-02-14 00:00:00-05:00,295.9200134277344,296.010009765625,291.9599914550781,295.19000244140625,2104800,0.0,0.0
2025-02-18 00:00:00-05:00,297.1000061035156,300.8599853515625,292.57000732421875,300.42999267578125,2806700,0.0,0.0
2025-02-19 00:00:00-05:00,285.2200012207031,286.489990234375,264.6199951171875,274.0400085449219,7638300,0.0,0.0
2025-02-20 00:00:00-05:00,274.5,277.6300048828125,268.7099914550781,270.2300109863281,3621000,0.0,0.0
2025-02-21 00:00:00-05:00,269.7900085449219,270.44000244140625,256.8299865722656,258.3399963378906,4553700,0.0,0.0
2025-02-24 00:00:00-05:00,261.79998779296875,262.4200134277344,251.27000427246094,252.9499969482422,4303500,0.0,0.0
2025-02-25 00:00:00-05:00,251.5,253.67999267578125,247.5,248.89999389648438,2767400,0.0,0.0
2025-02-26 00:00:00-05:00,251.10000610351562,256.5799865722656,249.07000732421875,253.94000244140625,2836700,0.0,0.0
2025-02-27 00:00:00-05:00,255.8000030517578,257.9200134277344,248.27999877929688,248.55999755859375,2618800,0.0,0.0
2025-02-28 00:00:00-05:00,249.8000030517578,253.77000427246094,245.80999755859375,250.5,2102100,0.0,0.0
2025-03-03 00:00:00-05:00,253.00999450683594,253.4499969482422,240.35000610351562,241.74000549316406,2063000,0.0,0.0
2025-03-04 00:00:00-05:00,240.39999389648438,246.47000122070312,233.72000122070312,241.2899932861328,2669600,0.0,0.0
2025-03-05 00:00:00-05:00,240.02000427246094,246.7899932861328,238.64999389648438,244.6999969482422,1658600,0.0,0.0
2025-03-06 00:00:00-05:00,238.97000122070312,245.33999633789062,237.5399932861328,243.16000366210938,2688000,0.0,0.0
2025-03-07 00:00:00-05:00,241.75999450683594,245.0800018310547,233.77999877929688,243.2100067138672,2405900,0.0,0.0
2025-03-10 00:00:00-04:00,238.17999267578125,238.8000030517578,231.50999450683594,233.9600067138672,3026300,0.0,0.0
2025-03-11 00:00:00-04:00,234.0,238.41000366210938,230.08999633789062,234.25,2646600,0.0,0.0
2025-03-12 00:00:00-04:00,240.14999389648438,244.99000549316406,239.13999938964844,239.22000122070312,2368000,0.0,0.0
2025-03-13 00:00:00-04:00,240.75999450683594,247.1999969482422,239.8000030517578,241.55999755859375,2166400,0.0,0.0
2025-03-14 00:00:00-04:00,241.67999267578125,248.0,241.4600067138672,247.42999267578125,2271100,0.0,0.0
2025-03-17 00:00:00-04:00,246.25,258.1400146484375,246.25,255.11000061035156,2772700,0.0,0.0
2025-03-18 00:00:00-04:00,252.0399932861328,255.99000549316406,251.35000610351562,253.8800048828125,1772700,0.0,0.0
2025-03-19 00:00:00-04:00,255.0,262.1400146484375,254.0800018310547,258.70001220703125,2735900,0.0,0.0
2025-03-20 00:00:00-04:00,255.92999267578125,259.8599853515625,254.8800048828125,258.5,1722700,0.0,0.0
2025-03-21 00:00:00-04:00,254.91000366210938,266.95001220703125,252.05999755859375,262.4200134277344,5699800,0.0,0.0
2025-03-24 00:00:00-04:00,266.0,268.239990234375,264.0,267.1499938964844,2526000,0.0,0.0
2025-03-25 00:00:00-04:00,267.1499938964844,269.7099914550781,265.9700012207031,269.1099853515625,1253600,0.0,0.0
2025-03-26 00:00:00-04:00,269.29998779296875,269.29998779296875,262.5199890136719,263.4100036621094,1394900,0.0,0.0
2025-03-27 00:00:00-04:00,261.9800109863281,263.9800109863281,258.2099914550781,262.5400085449219,1349800,0.0,0.0
2025-03-28 00:00:00-04:00,262.30999755859375,263.239990234375,255.8699951171875,256.69000244140625,1248900,0.0,0.0
2025-03-31 00:00:00-04:00,253.08999633789062,254.97000122070312,248.52000427246094,254.3300018310547,2259500,0.0,0.0
2025-04-01 00:00:00-04:00,252.63999938964844,259.4800109863281,251.82000732421875,258.7900085449219,1421500,0.0,0.0
2025-04-02 00:00:00-04:00,253.52000427246094,265.7300109863281,253.44000244140625,264.94000244140625,1859500,0.0,0.0
2025-04-03 00:00:00-04:00,252.33999633789062,255.19000244140625,245.4199981689453,248.91000366210938,2995200,0.0,0.0
2025-04-04 00:00:00-04:00,243.52999877929688,246.22000122070312,232.3699951171875,232.8800048828125,4203200,0.0,0.0
2025-04-07 00:00:00-04:00,229.64999389648438,245.66000366210938,221.55999755859375,233.82000732421875,4174300,0.0,0.0
2025-04-08 00:00:00-04:00,237.80999755859375,244.3000030517578,228.1999969482422,231.63999938964844,2654500,0.0,0.0
