Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,176.3017457047143,178.09146395961676,167.8519374216877,169.103759765625,23586300,0.0,0.0
2024-11-08 00:00:00-05:00,168.3018143686819,169.6710054081346,165.03534068854984,167.14779663085938,10736600,0.0,0.0
2024-11-11 00:00:00-05:00,166.25781379416708,167.0304170686642,162.43388049540536,164.58544921875,7829500,0.0,0.0
2024-11-12 00:00:00-05:00,163.3727696464099,163.646604876794,158.29701353845303,159.81289672851562,8483300,0.0,0.0
2024-11-13 00:00:00-05:00,159.20652724519223,159.3532342766502,156.23345276951972,156.88870239257812,7921700,0.0,0.0
2024-11-14 00:00:00-05:00,159.36301404566888,161.27987555730692,158.30678606042758,160.36056518554688,7012600,0.0,0.0
2024-11-15 00:00:00-05:00,159.41188653013046,160.71261107600134,156.08673658393718,156.9669189453125,9737000,0.0,0.0
2024-11-18 00:00:00-05:00,159.0207062371947,161.50478687087826,158.43390801612367,160.87887573242188,7814200,0.0,0.0
2024-11-19 00:00:00-05:00,160.4192200567477,162.5707886551179,159.06959310666065,161.08425903320312,6176800,0.0,0.0
2024-11-20 00:00:00-05:00,160.3898792105706,160.58547363966235,149.58311912064454,150.8740692138672,14483000,0.0,0.0
2024-11-21 00:00:00-05:00,151.7444884462324,153.4853043641511,150.20904147119091,152.0378875732422,10685800,0.0,0.0
2024-11-22 00:00:00-05:00,151.38261830778566,153.42662271066814,150.34595435804854,153.33859252929688,5709300,0.0,0.0
2024-11-25 00:00:00-05:00,155.44128251757408,156.1356450484577,153.75914339859145,155.3239288330078,9189800,0.0,0.0
2024-11-26 00:00:00-05:00,156.23342491718657,157.9155637689687,152.6539888774946,153.47549438476562,9489900,0.0,0.0
2024-11-27 00:00:00-05:00,153.47551583202375,154.1796677717705,151.0599013077447,152.95718383789062,6337900,0.0,0.0
2024-11-29 00:00:00-05:00,154.6295456582293,157.96448535166667,154.27746969465673,155.04029846191406,6112000,0.0,0.0
2024-12-02 00:00:00-05:00,154.8935894573486,159.77373515081132,154.8935894573486,159.44122314453125,9812700,0.0,0.0
2024-12-03 00:00:00-05:00,157.94491655109323,160.25296670256387,157.7688860361949,159.0011444091797,6961400,0.0,0.0
2024-12-04 00:00:00-05:00,160.8593200218189,161.36787751117504,158.66863838686828,159.74441528320312,6721600,0.0,0.0
2024-12-05 00:00:00-05:00,159.84272488132305,161.6712971953396,157.22766710948906,157.67990112304688,7279800,0.85,0.0
2024-12-06 00:00:00-05:00,157.67989376410065,157.67989376410065,154.583125232114,156.81475830078125,9918400,0.0,0.0
2024-12-09 00:00:00-05:00,154.81907627972998,160.176985323073,154.8092506488042,158.0240020751953,9481200,0.0,0.0
2024-12-10 00:00:00-05:00,158.05348657742218,158.76132199601972,153.40339820228158,153.81631469726562,8683600,0.0,0.0
2024-12-11 00:00:00-05:00,154.63227383860738,157.74872374230702,154.31768865963994,157.12936401367188,7081800,0.0,0.0
2024-12-12 00:00:00-05:00,155.9889502314182,156.7656099970848,154.26851999220986,155.56622314453125,5796100,0.0,0.0
2024-12-13 00:00:00-05:00,155.5662403189013,156.98189618550097,153.973603092412,155.85133361816406,8886700,0.0,0.0
2024-12-16 00:00:00-05:00,155.48757947064334,156.0282891395808,151.41753350958226,155.22213745117188,9951100,0.0,0.0
2024-12-17 00:00:00-05:00,153.84578740121643,157.27680712632872,153.84578740121643,155.25161743164062,7187400,0.0,0.0
