Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,493.70001220703125,504.30999755859375,486.6400146484375,502.45001220703125,992300,0.0,0.0
2024-11-08 00:00:00-05:00,507.1700134277344,519.8800048828125,504.94000244140625,516.739990234375,1259300,0.0,0.0
2024-11-11 00:00:00-05:00,518.27001953125,518.3499755859375,500.1300048828125,501.7200012207031,1335500,0.0,0.0
2024-11-12 00:00:00-05:00,503.0,508.0400085449219,489.0199890136719,490.0,1364300,0.0,0.0
2024-11-13 00:00:00-05:00,491.3399963378906,498.25,491.0299987792969,494.6099853515625,1079500,0.0,0.0
2024-11-14 00:00:00-05:00,495.6199951171875,496.3299865722656,483.54998779296875,483.9599914550781,1231500,0.0,0.0
2024-11-15 00:00:00-05:00,478.55999755859375,479.94000244140625,458.1000061035156,465.70001220703125,2581300,0.0,0.0
2024-11-18 00:00:00-05:00,465.19000244140625,468.8800048828125,458.04998779296875,467.010009765625,1128700,0.0,0.0
2024-11-19 00:00:00-05:00,462.79998779296875,463.8999938964844,447.1400146484375,448.010009765625,2192600,0.0,0.0
2024-11-20 00:00:00-05:00,448.4599914550781,451.760009765625,445.3800048828125,451.2300109863281,1651100,0.0,0.0
2024-11-21 00:00:00-05:00,454.239990234375,455.42999267578125,445.0,450.3699951171875,1507700,0.0,0.0
2024-11-22 00:00:00-05:00,454.29998779296875,457.5400085449219,449.0400085449219,450.9700012207031,1270400,0.0,0.0
2024-11-25 00:00:00-05:00,456.5799865722656,462.95001220703125,455.8299865722656,461.7099914550781,2168200,0.0,0.0
2024-11-26 00:00:00-05:00,464.0,467.9599914550781,459.07000732421875,467.07000732421875,1327700,0.0,0.0
2024-11-27 00:00:00-05:00,464.80999755859375,470.4200134277344,462.010009765625,464.55999755859375,1006900,0.0,0.0
2024-11-29 00:00:00-05:00,463.6000061035156,470.92999267578125,462.3299865722656,468.1300048828125,770600,0.0,0.0
2024-12-02 00:00:00-05:00,467.4800109863281,468.19000244140625,463.04998779296875,465.7300109863281,960000,0.0,0.0
2024-12-03 00:00:00-05:00,462.8599853515625,468.510009765625,455.010009765625,456.9700012207031,1181700,0.0,0.0
2024-12-04 00:00:00-05:00,454.7200012207031,464.8699951171875,450.0,463.9800109863281,1220600,0.0,0.0
2024-12-05 00:00:00-05:00,461.3500061035156,467.05999755859375,457.9599914550781,459.9200134277344,1183800,0.0,0.0
2024-12-06 00:00:00-05:00,458.05999755859375,465.9100036621094,456.8599853515625,462.1000061035156,1115300,0.0,0.0
2024-12-09 00:00:00-05:00,467.3299865722656,476.0199890136719,467.0,473.9800109863281,1260600,0.0,0.0
2024-12-10 00:00:00-05:00,473.29998779296875,476.4599914550781,465.1199951171875,469.2200012207031,865000,0.0,0.0
2024-12-11 00:00:00-05:00,472.30999755859375,472.3299865722656,460.739990234375,468.2900085449219,1043800,0.0,0.0
2024-12-12 00:00:00-05:00,466.5199890136719,470.25,460.04998779296875,464.1199951171875,958600,0.0,0.0
2024-12-13 00:00:00-05:00,462.3299865722656,466.7099914550781,459.7900085449219,463.7300109863281,1097100,0.0,0.0
2024-12-16 00:00:00-05:00,463.3699951171875,470.0799865722656,462.1300048828125,468.0899963378906,1511300,0.0,0.0
2024-12-17 00:00:00-05:00,468.07000732421875,474.19000244140625,465.6199951171875,469.239990234375,1304600,0.0,0.0
2024-12-18 00:00:00-05:00,467.05999755859375,471.04998779296875,445.8699951171875,447.5,1760900,0.0,0.0
2024-12-19 00:00:00-05:00,391.0,404.0400085449219,377.8500061035156,396.6400146484375,8207400,0.0,0.0
2024-12-20 00:00:00-05:00,395.7200012207031,401.30999755859375,386.489990234375,397.2699890136719,6203100,0.0,0.0
2024-12-23 00:00:00-05:00,391.8699951171875,405.92999267578125,390.9200134277344,405.2699890136719,2204300,0.0,0.0
2024-12-24 00:00:00-05:00,401.5299987792969,410.67999267578125,401.2699890136719,408.17999267578125,1468600,0.0,0.0
2024-12-26 00:00:00-05:00,407.20001220703125,411.2900085449219,406.0199890136719,410.6499938964844,1191500,0.0,0.0
2024-12-27 00:00:00-05:00,405.260009765625,410.9800109863281,404.489990234375,408.760009765625,1373400,0.0,0.0
2024-12-30 00:00:00-05:00,404.5400085449219,407.3500061035156,399.05999755859375,399.3500061035156,1456000,0.0,0.0
2024-12-31 00:00:00-05:00,399.6300048828125,404.989990234375,399.6300048828125,402.70001220703125,1048100,0.0,0.0
2025-01-02 00:00:00-05:00,403.1400146484375,409.6000061035156,402.7200012207031,405.760009765625,1277700,0.0,0.0
2025-01-03 00:00:00-05:00,407.57000732421875,411.6499938964844,406.3999938964844,407.1099853515625,1086900,0.0,0.0
2025-01-06 00:00:00-05:00,401.30999755859375,404.739990234375,399.0,402.489990234375,2176400,0.0,0.0
2025-01-07 00:00:00-05:00,403.0,410.80999755859375,401.5400085449219,408.32000732421875,1679900,0.0,0.0
2025-01-08 00:00:00-05:00,410.7099914550781,412.3599853515625,407.239990234375,412.1099853515625,1173900,0.0,0.0
2025-01-10 00:00:00-05:00,406.1700134277344,413.5199890136719,405.1700134277344,409.55999755859375,1687900,0.0,0.0
2025-01-13 00:00:00-05:00,408.0,416.54998779296875,397.25,413.3699951171875,1859600,0.0,0.0
2025-01-14 00:00:00-05:00,411.94000244140625,414.5,408.0199890136719,411.6600036621094,1376400,0.0,0.0
2025-01-15 00:00:00-05:00,415.1300048828125,425.489990234375,415.1300048828125,424.260009765625,1722100,0.0,0.0
2025-01-16 00:00:00-05:00,423.4100036621094,424.5799865722656,415.1499938964844,416.9599914550781,1226100,0.0,0.0
2025-01-17 00:00:00-05:00,422.7300109863281,428.25,419.2699890136719,422.0,1773600,0.0,0.0
2025-01-21 00:00:00-05:00,427.94000244140625,430.5299987792969,423.489990234375,427.8900146484375,1561100,0.0,0.0
2025-01-22 00:00:00-05:00,427.8900146484375,432.6000061035156,424.6499938964844,428.0,1215400,0.0,0.0
2025-01-23 00:00:00-05:00,429.25,442.8900146484375,424.5400085449219,439.7300109863281,1658000,0.0,0.0
2025-01-24 00:00:00-05:00,438.7300109863281,442.6600036621094,436.6099853515625,439.6199951171875,1647800,0.0,0.0
2025-01-27 00:00:00-05:00,436.7200012207031,447.7200012207031,435.3299865722656,443.8800048828125,1613600,0.0,0.0
2025-01-28 00:00:00-05:00,443.8800048828125,446.9800109863281,438.010009765625,440.67999267578125,1159600,0.0,0.0
2025-01-29 00:00:00-05:00,437.739990234375,442.9200134277344,430.80999755859375,441.5199890136719,1026500,0.0,0.0
2025-01-30 00:00:00-05:00,443.55999755859375,444.2799987792969,435.0,438.3999938964844,1167300,0.0,0.0
