Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,141.75999450683594,148.63999938964844,141.6999969482422,147.3699951171875,11988900,0.0,0.0
2024-11-08 00:00:00-05:00,134.6699981689453,137.7100067138672,132.75999450683594,134.61000061035156,19189000,0.0,0.0
2024-11-11 00:00:00-05:00,136.0,139.16000366210938,135.1199951171875,137.39999389648438,6535100,0.0,0.0
2024-11-12 00:00:00-05:00,135.64999389648438,136.1199951171875,133.1300048828125,133.1999969482422,6903500,0.0,0.0
2024-11-13 00:00:00-05:00,133.8300018310547,135.1300048828125,131.33099365234375,132.75999450683594,4922600,0.0,0.0
2024-11-14 00:00:00-05:00,133.97000122070312,136.66000366210938,133.14999389648438,134.55999755859375,4777600,0.0,0.0
2024-11-15 00:00:00-05:00,134.1999969482422,134.52999877929688,131.30999755859375,132.5,4798700,0.0,0.0
2024-11-18 00:00:00-05:00,132.55999755859375,133.4499969482422,131.5800018310547,132.19000244140625,4507400,0.0,0.0
2024-11-19 00:00:00-05:00,131.14999389648438,131.9600067138672,129.8699951171875,131.44000244140625,5172400,0.0,0.0
2024-11-20 00:00:00-05:00,130.22000122070312,135.3800048828125,130.22000122070312,135.25,5537400,0.0,0.0
2024-11-21 00:00:00-05:00,134.17999267578125,134.9499969482422,132.5800018310547,133.25999450683594,4061100,0.0,0.0
2024-11-22 00:00:00-05:00,133.3000030517578,140.75999450683594,133.3000030517578,137.33999633789062,6301100,0.0,0.0
2024-11-25 00:00:00-05:00,138.00999450683594,141.0,137.75,140.92999267578125,7930500,0.0,0.0
2024-11-26 00:00:00-05:00,140.77999877929688,141.75,139.17999267578125,139.6699981689453,3228200,0.0,0.0
2024-11-27 00:00:00-05:00,139.6699981689453,140.41000366210938,137.67999267578125,138.27999877929688,2657000,0.0,0.0
2024-11-29 00:00:00-05:00,138.52999877929688,139.52999877929688,135.83299255371094,136.11000061035156,2664200,0.0,0.0
2024-12-02 00:00:00-05:00,136.00999450683594,137.60000610351562,135.69000244140625,137.49000549316406,3608700,0.0,0.0
