Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,86.94976911372764,88.71650999730431,86.77608557759686,88.16752624511719,2497300,0.0,0.0
2024-11-08 00:00:00-05:00,88.63666121163807,88.9460885498499,85.68209923793748,85.78192138671875,10190500,0.0,0.0
2024-11-11 00:00:00-05:00,86.8399722200332,86.98969783313996,84.3146271199084,85.2329330444336,4367000,0.0,0.0
2024-11-12 00:00:00-05:00,85.26287423130519,85.75197839463782,84.56416487705974,84.7637939453125,3918900,0.0,0.0
2024-11-13 00:00:00-05:00,84.96342745328178,85.2478992456774,83.1018525730486,84.02515411376953,3014800,0.0,0.0
2024-11-14 00:00:00-05:00,83.49613186868592,84.53421975873289,82.54787477312962,82.76747131347656,3061100,0.0,0.0
2024-11-15 00:00:00-05:00,82.6576755556132,82.66765929375805,81.37004748791935,81.60961151123047,3768400,0.0,0.0
2024-11-18 00:00:00-05:00,81.74934924305266,83.33143277531647,81.73437744427419,82.56784057617188,2918000,0.0,0.0
2024-11-19 00:00:00-05:00,81.84916967461629,83.0769105704944,81.55970218509445,82.36820983886719,2513600,0.0,0.0
2024-11-20 00:00:00-05:00,82.34824851480674,85.1331174693326,82.25841771725474,84.74383544921875,6103400,0.0,0.0
2024-11-21 00:00:00-05:00,84.44438283317069,85.10317246579116,81.68945752329012,81.84916687011719,4930600,0.0,0.0
2024-11-22 00:00:00-05:00,81.80923258190009,82.4280948252277,80.4118063773488,82.2883529663086,5934900,0.0,0.0
2024-11-25 00:00:00-05:00,83.20666682055626,83.3464086929683,81.74935328300155,82.5079574584961,5272900,0.0,0.0
2024-11-26 00:00:00-05:00,82.62773059339814,83.27653648561387,82.23844858114084,82.35823059082031,2040900,0.0,0.0
2024-11-27 00:00:00-05:00,82.69759496027345,83.75065458039697,82.56584161391527,82.84732055664062,1808000,0.0,0.0
2024-11-29 00:00:00-05:00,83.09686864790115,83.35639253213559,82.73753022830297,83.06692504882812,1277700,0.0,0.0
2024-12-02 00:00:00-05:00,82.73752449439888,83.09686288909406,82.23844423680671,82.92717742919922,2247000,0.0,0.0
2024-12-03 00:00:00-05:00,82.32829053828242,82.90721790493343,81.8831041433777,82.41812133789062,2026700,0.0,0.0
2024-12-04 00:00:00-05:00,82.46802543798988,83.05693649323065,82.34824343328444,82.85730743408203,1932700,0.0,0.0
2024-12-05 00:00:00-05:00,82.60777973131827,83.17673101239062,81.21035326094504,81.41497802734375,2269200,0.0,0.0
2024-12-06 00:00:00-05:00,81.22032665835816,81.81922146501563,80.32198064069165,81.09056091308594,3177200,0.0,0.0
2024-12-09 00:00:00-05:00,81.21035146355807,81.96895569331859,80.91090022104797,81.74935913085938,2372600,0.0,0.0
