Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,228.71610916449177,229.4514084196066,220.89616512234366,221.4923553466797,1696600,0.0,0.0
2024-11-08 00:00:00-05:00,220.72724407301357,224.96014607104917,219.15729066184386,224.6719970703125,1092600,0.0,0.0
2024-11-11 00:00:00-05:00,226.62947288095515,231.7765221628518,226.48041774453807,230.3655548095703,1886200,0.0,0.0
2024-11-12 00:00:00-05:00,228.87508376345707,229.76936905509575,224.62230485100935,224.8806610107422,1637000,0.0,0.0
2024-11-13 00:00:00-05:00,225.69545204184303,225.9935471574649,221.92956206100382,224.16525268554688,1308800,0.0,0.0
2024-11-14 00:00:00-05:00,223.97645180947185,225.3278031524312,221.08495505066412,222.009033203125,1156500,0.0,0.0
2024-11-15 00:00:00-05:00,221.73081538574473,221.73081538574473,213.71214646454246,214.19903564453125,1683200,0.0,0.0
2024-11-18 00:00:00-05:00,217.557536662499,218.28288982290616,212.549596313517,212.62908935546875,1292400,0.0,0.0
2024-11-19 00:00:00-05:00,210.11518412591226,212.2018196550575,209.807142897606,210.45301818847656,926800,0.0,0.0
2024-11-20 00:00:00-05:00,209.6083949934413,213.27492971946367,209.02215092031335,212.96690368652344,675600,0.0,0.0
2024-11-21 00:00:00-05:00,214.82502400887427,218.38225800593233,212.7582504214454,217.0010986328125,1229500,0.0,0.0
2024-11-22 00:00:00-05:00,218.53128627485995,220.29997981500694,216.64337592183588,218.84925842285156,774000,0.0,0.0
2024-11-25 00:00:00-05:00,221.2240673252711,225.99354361522185,220.46890618437988,223.67835998535156,1888200,0.0,0.0
2024-11-26 00:00:00-05:00,221.96928909241265,224.7713618024824,220.41921276843644,224.5328826904297,1069800,0.0,0.0
2024-11-27 00:00:00-05:00,225.5563426920709,227.2654051800343,220.91604442173622,222.68472290039062,1319100,0.0,0.0
2024-11-29 00:00:00-05:00,224.61239196745697,225.5563472164096,222.59530337929849,223.7081756591797,639800,0.0,0.0
2024-12-02 00:00:00-05:00,224.9899516603743,224.9899516603743,222.138209031004,223.42001342773438,1294900,0.0,0.0
2024-12-03 00:00:00-05:00,220.7173087411691,221.57183994388842,216.03725659519247,217.19981384277344,1184900,0.0,0.0
2024-12-04 00:00:00-05:00,214.23526728767007,216.88148651412092,206.57511346116533,209.9376220703125,2008100,0.26,0.0
2024-12-05 00:00:00-05:00,208.69408815158477,210.2360677273359,201.44183097581245,201.91934204101562,1609500,0.0,0.0
2024-12-06 00:00:00-05:00,203.71004562421354,205.5504602919897,201.82982950924617,201.94920349121094,1313100,0.0,0.0
2024-12-09 00:00:00-05:00,202.0486689431325,204.03831604181505,201.79996305579718,202.87435913085938,1305900,0.0,0.0
2024-12-10 00:00:00-05:00,203.10317224842225,205.7891927000903,199.44221382363892,204.02835083007812,1454300,0.0,0.0
2024-12-11 00:00:00-05:00,204.55562157309086,205.2718957717668,202.30732572601565,203.74981689453125,1874900,0.0,0.0
2024-12-12 00:00:00-05:00,203.39167275098424,203.52100467065026,199.19351613517713,201.9889678955078,1083400,0.0,0.0
2024-12-13 00:00:00-05:00,201.24286223930596,202.42670476898374,199.54172235969796,199.65115356445312,849100,0.0,0.0
2024-12-16 00:00:00-05:00,199.04431619605552,199.34276632474098,196.36823816918937,197.8604736328125,1852200,0.0,0.0
2024-12-17 00:00:00-05:00,196.67660878582072,198.80553053218762,195.82105994308623,197.94998168945312,1632300,0.0,0.0
2024-12-18 00:00:00-05:00,196.74625443225742,198.86521823593338,190.42911892384382,190.77731323242188,1166500,0.0,0.0
2024-12-19 00:00:00-05:00,192.19991684198848,193.32407236961922,186.66870004445582,186.7681884765625,1679000,0.0,0.0
