Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,209.01394434377517,211.38689855388003,208.79118107447334,210.69921875,6020800,0.0,0.0
2024-11-08 00:00:00-05:00,210.22464179335626,213.45960850080542,209.41106000686497,213.3627471923828,5020700,0.0,0.0
2024-11-11 00:00:00-05:00,211.15444624318476,212.82036025835063,207.59017471796716,209.0817413330078,6154700,0.0,0.0
2024-11-12 00:00:00-05:00,208.61685486770597,208.63623008668802,202.42779512002724,206.08892822265625,4990800,0.0,0.0
2024-11-13 00:00:00-05:00,204.37459061316412,205.18818727043603,198.8828907661313,199.25094604492188,7921800,0.0,0.0
2024-11-14 00:00:00-05:00,198.81508495784092,200.55848512450433,197.9530724836242,199.52212524414062,4783800,0.0,0.0
2024-11-15 00:00:00-05:00,197.43974109435314,198.3308090111802,193.98199618047386,194.7955780029297,5970400,0.0,0.0
2024-11-18 00:00:00-05:00,195.84161381305634,201.13960532042566,195.192684413262,200.66500854492188,7912100,0.0,0.0
2024-11-19 00:00:00-05:00,199.4155845079102,199.84175063690165,194.66967577096673,194.74716186523438,6716000,0.0,0.0
2024-11-20 00:00:00-05:00,191.85116111498903,193.32336720281054,190.29178872183226,191.95770263671875,7344400,0.0,0.0
2024-11-21 00:00:00-05:00,192.01585314685585,194.12729402198337,189.7397450668212,191.96742248535156,8080300,0.0,0.0
2024-11-22 00:00:00-05:00,191.5509183707675,192.6550692799642,190.3208507191051,191.773681640625,7861300,0.0,0.0
2024-11-25 00:00:00-05:00,195.09581410162778,197.72060179604927,193.67205339872592,196.54864501953125,9274400,0.0,0.0
2024-11-26 00:00:00-05:00,199.52213663446616,200.4035243772295,192.88753540275465,194.6309356689453,5260500,0.0,0.0
2024-11-27 00:00:00-05:00,194.3306698456601,195.08614076731413,191.43468812667913,192.92626953125,4732200,0.0,0.0
2024-11-29 00:00:00-05:00,193.7882964066292,196.14187565798215,193.4202411377742,194.7084197998047,3167400,0.0,0.0
2024-12-02 00:00:00-05:00,193.49772166459292,196.04502347608792,192.23859847804187,195.43482971191406,6373900,0.0,0.0
2024-12-03 00:00:00-05:00,192.41293291190004,193.68173623269917,190.8051297940957,191.02789306640625,4743400,0.0,0.0
2024-12-04 00:00:00-05:00,191.48312541652436,192.22891614465217,189.45885107628166,190.4661407470703,7172600,0.0,0.0
2024-12-05 00:00:00-05:00,189.59445321804364,190.95042296165823,186.16577842121148,186.92124938964844,6049100,0.0,0.0
2024-12-06 00:00:00-05:00,187.57015883574456,189.00361452324458,186.54349402798263,187.02777099609375,5140700,0.0,0.0
2024-12-09 00:00:00-05:00,185.99141540676757,191.58965610272446,185.5749442986517,187.36676025390625,3880300,0.0,0.0
2024-12-10 00:00:00-05:00,187.25055431287885,187.59923435841162,183.48287968871492,184.19960021972656,6064200,0.0,0.0
2024-12-11 00:00:00-05:00,186.09794953655936,186.90185106337069,184.22864756547366,185.67178344726562,6057800,0.0,0.0
2024-12-12 00:00:00-05:00,184.5095463934905,186.2141961998492,183.63785366069658,185.68150329589844,4025600,0.0,0.0
2024-12-13 00:00:00-05:00,182.8726828374386,186.18513582478673,182.37872560581212,185.5652618408203,4772800,0.0,0.0
2024-12-16 00:00:00-05:00,185.82676667592776,185.94298842393627,183.23103433170422,183.5022430419922,5829700,0.0,0.0
2024-12-17 00:00:00-05:00,183.17294557373395,185.47810904729738,181.6135728908462,182.2043914794922,5046100,0.0,0.0
2024-12-18 00:00:00-05:00,182.5239880134792,186.31103748608555,178.99845224418047,179.18247985839844,8281900,0.0,0.0
2024-12-19 00:00:00-05:00,181.01305786008646,181.46827942590213,178.0977156181055,178.66915893554688,6290000,0.0,0.0
2024-12-20 00:00:00-05:00,178.6691591522275,182.54337518670275,177.58438339184207,180.99368286132812,11462100,0.0,0.0
2024-12-23 00:00:00-05:00,180.18010059751404,184.43205209372567,180.18010059751404,184.16085815429688,4297600,0.0,0.0
2024-12-24 00:00:00-05:00,184.499857197422,186.41758998364722,184.48048197926906,186.38853454589844,1950900,0.0,0.0
2024-12-26 00:00:00-05:00,184.61607570629573,186.6597252061837,184.52890939458015,185.7008514404297,2019000,0.0,0.0
