Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,225.75,236.27499389648438,225.75,233.9600067138672,2725400,0.0,0.0
2024-11-08 00:00:00-05:00,233.88999938964844,238.2899932861328,231.8300018310547,237.8000030517578,2514400,0.0,0.0
2024-11-11 00:00:00-05:00,238.0,247.14999389648438,237.8000030517578,245.85000610351562,3006900,0.0,0.0
2024-11-12 00:00:00-05:00,242.00999450683594,248.59300231933594,241.92999267578125,245.27999877929688,2267300,0.0,0.0
2024-11-13 00:00:00-05:00,245.0,255.00999450683594,244.3000030517578,252.77999877929688,2565200,0.0,0.0
2024-11-14 00:00:00-05:00,250.1199951171875,256.3900146484375,248.72999572753906,249.99000549316406,2784200,0.0,0.0
2024-11-15 00:00:00-05:00,244.72999572753906,247.57000732421875,238.3800048828125,240.0399932861328,2278900,0.0,0.0
2024-11-18 00:00:00-05:00,239.3000030517578,242.02000427246094,236.67999267578125,238.69000244140625,2227500,0.0,0.0
2024-11-19 00:00:00-05:00,238.3800048828125,248.00999450683594,235.52999877929688,247.72999572753906,2677900,0.0,0.0
2024-11-20 00:00:00-05:00,247.3300018310547,249.9199981689453,241.82000732421875,245.4499969482422,1516300,0.0,0.0
2024-11-21 00:00:00-05:00,246.4499969482422,255.8699951171875,246.4499969482422,253.97000122070312,2142400,0.0,0.0
2024-11-22 00:00:00-05:00,254.99000549316406,262.0,253.25999450683594,260.5799865722656,2162000,0.0,0.0
2024-11-25 00:00:00-05:00,262.0199890136719,269.3999938964844,260.0,261.0,2698900,0.0,0.0
2024-11-26 00:00:00-05:00,261.489990234375,264.6300048828125,260.2099914550781,262.2300109863281,1345700,0.0,0.0
2024-11-27 00:00:00-05:00,262.0,263.69000244140625,258.0,262.4599914550781,1422900,0.0,0.0
2024-11-29 00:00:00-05:00,262.4100036621094,265.8900146484375,261.8399963378906,263.5799865722656,828400,0.0,0.0
2024-12-02 00:00:00-05:00,263.0,267.6099853515625,262.8450012207031,265.8800048828125,1144200,0.0,0.0
2024-12-03 00:00:00-05:00,265.0,269.3900146484375,264.0,268.3599853515625,1389200,0.0,0.0
2024-12-04 00:00:00-05:00,275.18499755859375,287.9700012207031,268.29998779296875,287.5,3098100,0.0,0.0
2024-12-05 00:00:00-05:00,283.95001220703125,285.375,276.0,276.7200012207031,1821100,0.0,0.0
2024-12-06 00:00:00-05:00,279.30999755859375,280.8800048828125,276.739990234375,278.5,2452600,0.0,0.0
2024-12-09 00:00:00-05:00,279.75,281.6579895019531,272.3299865722656,273.1400146484375,2330300,0.0,0.0
2024-12-10 00:00:00-05:00,273.0,276.7900085449219,264.3399963378906,266.45001220703125,2381200,0.0,0.0
2024-12-11 00:00:00-05:00,269.45001220703125,274.95001220703125,267.0199890136719,274.6499938964844,1738400,0.0,0.0
2024-12-12 00:00:00-05:00,271.75,279.80999755859375,271.75,279.17999267578125,1408600,0.0,0.0
2024-12-13 00:00:00-05:00,276.54998779296875,279.8999938964844,274.5799865722656,278.6499938964844,1528500,0.0,0.0
2024-12-16 00:00:00-05:00,276.2900085449219,280.44000244140625,274.8500061035156,278.0899963378906,1256800,0.0,0.0
2024-12-17 00:00:00-05:00,277.2099914550781,278.92498779296875,269.43499755859375,269.7900085449219,2849700,0.0,0.0
2024-12-18 00:00:00-05:00,269.30999755859375,270.2749938964844,249.6199951171875,250.19000244140625,3544700,0.0,0.0
2024-12-19 00:00:00-05:00,255.57000732421875,259.1499938964844,249.39999389648438,251.22999572753906,2026000,0.0,0.0
2024-12-20 00:00:00-05:00,247.0800018310547,257.80499267578125,246.00999450683594,257.260009765625,3001700,0.0,0.0
2024-12-23 00:00:00-05:00,259.489990234375,259.489990234375,250.3699951171875,251.39999389648438,1559600,0.0,0.0
2024-12-24 00:00:00-05:00,252.69000244140625,257.7200012207031,251.02000427246094,257.489990234375,844500,0.0,0.0
2024-12-26 00:00:00-05:00,255.0,256.8999938964844,254.19000244140625,254.24000549316406,1627300,0.0,0.0
2024-12-27 00:00:00-05:00,253.66000366210938,253.66000366210938,247.55999755859375,250.11000061035156,934000,0.0,0.0
2024-12-30 00:00:00-05:00,246.22999572753906,248.86000061035156,243.38999938964844,247.10000610351562,799100,0.0,0.0
2024-12-31 00:00:00-05:00,248.25,248.77000427246094,241.51499938964844,243.3800048828125,1146600,0.0,0.0
2025-01-02 00:00:00-05:00,244.52999877929688,246.3699951171875,239.9199981689453,242.38999938964844,2096300,0.0,0.0
2025-01-03 00:00:00-05:00,244.50999450683594,251.0,242.88999938964844,250.27000427246094,2125200,0.0,0.0
2025-01-06 00:00:00-05:00,255.25,259.5,251.42999267578125,254.6300048828125,2586000,0.0,0.0
2025-01-07 00:00:00-05:00,259.7200012207031,262.1099853515625,246.58999633789062,247.85000610351562,1599300,0.0,0.0
2025-01-08 00:00:00-05:00,245.3699951171875,248.5449981689453,239.9600067138672,244.49000549316406,1659500,0.0,0.0
2025-01-10 00:00:00-05:00,248.27999877929688,248.5800018310547,241.42999267578125,242.38999938964844,1809100,0.0,0.0
2025-01-13 00:00:00-05:00,238.38999938964844,239.7899932861328,235.44000244140625,236.24000549316406,1091700,0.0,0.0
