Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,111.37286404706074,111.5552874615034,107.89725996305155,108.22370147705078,2386700,0.0,0.0
2024-11-08 00:00:00-05:00,108.19489955630343,110.52796933396169,107.79164741165934,109.8174819946289,2451400,0.0,0.0
2024-11-11 00:00:00-05:00,110.68158418773001,112.27537180939241,110.4127543057785,111.78571319580078,1927100,0.0,0.0
2024-11-12 00:00:00-05:00,111.37286677943197,112.53460011424411,110.8544060033475,112.13135528564453,3690000,0.0,0.0
2024-11-13 00:00:00-05:00,113.09394146266634,113.27683469082929,111.65969400119275,112.42976379394531,2628800,0.3,0.0
2024-11-14 00:00:00-05:00,112.31424790521159,112.83404389884332,110.54309037017796,110.7548599243164,1713700,0.0,0.0
2024-11-15 00:00:00-05:00,110.48533866161685,110.9762583282734,107.72272857404084,108.05963134765625,2528700,0.0,0.0
2024-11-18 00:00:00-05:00,108.69493545486219,109.01258979694613,107.6360949918456,107.69384765625,1912900,0.0,0.0
2024-11-19 00:00:00-05:00,106.50024326143301,107.15480036843391,106.05745571021619,106.24996948242188,1636800,0.0,0.0
2024-11-20 00:00:00-05:00,106.05745071084208,106.81789255988902,105.05636298591682,105.87455749511719,1457000,0.0,0.0
2024-11-21 00:00:00-05:00,107.27031022438175,110.2350618958033,106.68313368744762,109.78265380859375,1620500,0.0,0.0
2024-11-22 00:00:00-05:00,109.41687463767511,110.72598890429829,109.02221918561088,110.45646667480469,1802000,0.0,0.0
2024-11-25 00:00:00-05:00,111.28427856130061,112.3046147170145,111.0821369084099,112.17948150634766,2976400,0.0,0.0
2024-11-26 00:00:00-05:00,111.49605519900174,111.93884275406593,110.3024463003803,111.4864273071289,2131300,0.0,0.0
2024-11-27 00:00:00-05:00,111.29390998193541,112.01584762683761,110.69710555166833,111.83295440673828,1685400,0.0,0.0
2024-11-29 00:00:00-05:00,112.27574563769596,113.06506386164001,111.85220652204266,112.62227630615234,1069500,0.0,0.0
2024-12-02 00:00:00-05:00,112.62227447193648,112.75703558037142,111.35166448960001,111.89070892333984,1651800,0.0,0.0
2024-12-03 00:00:00-05:00,112.3816255024317,113.13243946994602,112.02546695766723,112.4778823852539,1862100,0.0,0.0
2024-12-04 00:00:00-05:00,113.67148891613691,114.36455025339517,112.80516958849384,113.97952270507812,2046300,0.0,0.0
2024-12-05 00:00:00-05:00,113.36345971911385,113.76775038531976,112.23723874537421,113.21907806396484,2029000,0.0,0.0
2024-12-06 00:00:00-05:00,112.34312795206637,112.62227806957878,110.75486358742737,111.54418182373047,1916400,0.0,0.0
2024-12-09 00:00:00-05:00,111.53455792114578,112.10247868719294,110.39870904512182,110.5334701538086,1870000,0.0,0.0
2024-12-10 00:00:00-05:00,110.54308538040436,112.27573861430037,109.2243506883167,111.05326080322266,1875700,0.0,0.0
2024-12-11 00:00:00-05:00,111.93884368419724,112.48751602263256,111.3420392299275,111.51530456542969,2218300,0.0,0.0
2024-12-12 00:00:00-05:00,111.44793238322733,111.57307295622729,107.53021727206051,108.57943725585938,2166000,0.0,0.0
2024-12-13 00:00:00-05:00,108.37727975700749,109.30136643949702,107.54946464982396,108.78157043457031,1484900,0.0,0.0
2024-12-16 00:00:00-05:00,109.07996983797534,109.21473095023542,107.45320125492601,108.12701416015625,1971000,0.0,0.0
2024-12-17 00:00:00-05:00,107.93447897280274,109.62862789118475,107.30880560910876,107.48207092285156,2955600,0.0,0.0
2024-12-18 00:00:00-05:00,107.53982703115886,107.98261454850731,103.68949313011589,103.74724578857422,2809000,0.0,0.0
2024-12-19 00:00:00-05:00,104.58470273765262,105.45102938952165,102.76542044069245,103.48735809326172,3183100,0.0,0.0
