Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,252.1300048828125,258.8800048828125,251.52000427246094,257.9800109863281,2028700,0.0,0.0
2024-11-08 00:00:00-05:00,258.67999267578125,258.8800048828125,253.9199981689453,256.5400085449219,1729700,0.0,0.0
2024-11-11 00:00:00-05:00,257.2699890136719,264.55999755859375,255.00999450683594,264.1499938964844,2077200,0.0,0.0
2024-11-12 00:00:00-05:00,262.3399963378906,271.9700012207031,262.3399963378906,270.32000732421875,2669400,0.0,0.0
2024-11-13 00:00:00-05:00,270.4200134277344,278.9800109863281,270.0,276.510009765625,2746800,0.0,0.0
2024-11-14 00:00:00-05:00,274.5899963378906,276.4800109863281,270.8900146484375,271.489990234375,1681800,0.0,0.0
2024-11-15 00:00:00-05:00,266.7699890136719,269.3599853515625,258.6000061035156,259.4100036621094,2035700,0.0,0.0
2024-11-18 00:00:00-05:00,261.0299987792969,261.1400146484375,257.2200012207031,259.3599853515625,1237300,0.0,0.0
2024-11-19 00:00:00-05:00,258.1300048828125,260.010009765625,256.1300048828125,259.8999938964844,1073500,0.0,0.0
2024-11-20 00:00:00-05:00,261.0199890136719,261.30999755859375,256.7900085449219,259.44000244140625,1296300,0.0,0.0
2024-11-21 00:00:00-05:00,263.4100036621094,269.8299865722656,261.54998779296875,268.07000732421875,2189800,0.0,0.0
2024-11-22 00:00:00-05:00,270.32000732421875,271.5,266.05999755859375,267.75,1997700,0.0,0.0
2024-11-25 00:00:00-05:00,272.5,276.0,267.3800048828125,267.69000244140625,3352900,0.0,0.0
2024-11-26 00:00:00-05:00,268.8999938964844,271.2900085449219,267.0199890136719,270.19000244140625,4189900,0.0,0.0
2024-11-27 00:00:00-05:00,237.5,260.010009765625,237.17999267578125,253.39999389648438,13910300,0.0,0.0
2024-11-29 00:00:00-05:00,254.05999755859375,255.32000732421875,247.8000030517578,249.99000549316406,2733700,0.0,0.0
2024-12-02 00:00:00-05:00,246.4499969482422,253.2899932861328,246.27000427246094,251.4600067138672,2672900,0.0,0.0
2024-12-03 00:00:00-05:00,250.86000061035156,258.17999267578125,250.75999450683594,257.05999755859375,2699600,0.0,0.0
2024-12-04 00:00:00-05:00,260.3900146484375,272.6099853515625,260.0,268.8699951171875,3636500,0.0,0.0
2024-12-05 00:00:00-05:00,266.1400146484375,268.5,262.45001220703125,262.70001220703125,2203600,0.0,0.0
2024-12-06 00:00:00-05:00,264.82000732421875,269.0799865722656,263.6000061035156,266.4200134277344,3269700,0.0,0.0
2024-12-09 00:00:00-05:00,291.6000061035156,294.0,278.4800109863281,279.9100036621094,11581000,0.0,0.0
2024-12-10 00:00:00-05:00,278.2900085449219,279.17999267578125,268.55999755859375,270.8800048828125,5642600,0.0,0.0
2024-12-11 00:00:00-05:00,273.6099853515625,276.739990234375,271.2200012207031,272.3599853515625,3849100,0.0,0.0
2024-12-12 00:00:00-05:00,270.80999755859375,276.9599914550781,269.8900146484375,274.82000732421875,2480800,0.0,0.0
2024-12-13 00:00:00-05:00,273.3299865722656,275.29998779296875,270.55999755859375,273.6700134277344,2888900,0.0,0.0
2024-12-16 00:00:00-05:00,271.8699951171875,278.9100036621094,269.7099914550781,278.3500061035156,4197700,0.0,0.0
