Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,77.2417527899395,78.63697643467265,76.5391960966376,78.37969970703125,11523600,0.0,0.0
2024-11-08 00:00:00-05:00,78.00369589264122,78.52813915844688,76.65795097878181,77.38029479980469,7527100,0.0,0.0
2024-11-11 00:00:00-05:00,76.61836127721723,77.07353854574889,74.06540361728531,75.37156677246094,10306200,0.0,0.0
2024-11-12 00:00:00-05:00,75.61895586364241,75.86633533784911,73.8774098008114,74.90650177001953,9672300,0.0,0.0
2024-11-13 00:00:00-05:00,73.71907768108139,74.28310253720137,72.73945715190916,73.07588958740234,11618100,0.0,0.0
2024-11-14 00:00:00-05:00,74.65912034965079,74.84713116096212,73.71908139193859,74.00604248046875,9993900,0.0,0.0
2024-11-15 00:00:00-05:00,70.89895425708711,71.94784074444075,69.25635103028912,69.31572723388672,14577400,0.0,0.0
2024-11-18 00:00:00-05:00,69.15740402888444,70.05786892340244,68.91002455888574,69.83027648925781,11514900,0.0,0.0
2024-11-19 00:00:00-05:00,69.31574142710144,69.78080856240864,68.83087215397774,69.43447875976562,7445900,0.0,0.0
2024-11-20 00:00:00-05:00,69.27614561462897,69.48394345366572,68.14809588875983,69.31572723388672,8816900,0.0,0.0
2024-11-21 00:00:00-05:00,70.44377444369722,72.680079231221,70.08754743252285,72.36343383789062,14509000,0.0,0.0
2024-11-22 00:00:00-05:00,71.84889385754818,72.50197173252855,70.84947868509363,71.87857818603516,8666500,0.0,0.0
2024-11-25 00:00:00-05:00,73.23421339683394,73.25400043079253,70.88905352810715,72.9373550415039,16714200,0.0,0.0
2024-11-26 00:00:00-05:00,73.3331683423112,73.68939537165707,71.2452850784204,71.92805480957031,7385200,0.0,0.0
2024-11-27 00:00:00-05:00,71.96763805486036,72.106169952799,69.68184664002823,70.81979370117188,7846700,0.0,0.0
2024-11-29 00:00:00-05:00,73.07589123412534,74.97576368182395,72.88788797746336,73.10557556152344,10736500,0.0,0.0
2024-12-02 00:00:00-05:00,73.10557012961077,78.0333719459429,73.08578309595626,77.68704223632812,20059300,0.0,0.0
2024-12-03 00:00:00-05:00,76.88553848807366,77.8750563967975,76.23246059401563,77.51882934570312,9884600,0.0,0.0
2024-12-04 00:00:00-05:00,78.70625610458889,78.99321720674301,76.79648622084922,77.4396743774414,9380400,0.0,0.0
2024-12-05 00:00:00-05:00,77.06364940372443,77.06364940372443,73.8675108944659,74.42163848876953,12921600,0.0,0.0
2024-12-06 00:00:00-05:00,74.35237251140936,75.8861282371779,73.90709248750095,75.78717041015625,8330000,0.0,0.0
2024-12-09 00:00:00-05:00,75.66842982839275,77.42977036161854,74.87681254294608,76.63815307617188,10742200,0.0,0.0
2024-12-10 00:00:00-05:00,77.32092683514993,77.42977440632026,73.63991909955531,74.34247589111328,10620100,0.0,0.0
2024-12-11 00:00:00-05:00,75.75190347720076,78.13404033071862,74.8685288947977,77.64768981933594,14116900,0.23,0.0
2024-12-12 00:00:00-05:00,76.6749853529357,76.78416716766088,74.39210250108796,75.01741790771484,8641500,0.0,0.0
2024-12-13 00:00:00-05:00,75.81145421505559,76.74445964332591,74.87845635938956,75.69235229492188,10818700,0.0,0.0
2024-12-16 00:00:00-05:00,75.70227067751217,77.548426123462,74.75934515916971,77.25066375732422,12749600,0.0,0.0
2024-12-17 00:00:00-05:00,77.31022604045829,78.15389756033609,76.84372326864444,77.23081970214844,14167900,0.0,0.0
2024-12-18 00:00:00-05:00,77.45909992588005,78.71964318224539,74.06455896218365,74.6402359008789,15804700,0.0,0.0
2024-12-19 00:00:00-05:00,72.20847701169437,72.36728966815089,69.63775960928959,70.67993927001953,17426400,0.0,0.0
2024-12-20 00:00:00-05:00,70.01493489516206,72.92312567978297,69.77672346067506,71.25563049316406,29404500,0.0,0.0
2024-12-23 00:00:00-05:00,71.81145994452932,73.43925196889151,71.46406669041635,73.25067138671875,10406700,0.0,0.0
2024-12-24 00:00:00-05:00,73.51865270132872,73.6179068274238,72.68490895500487,73.28044128417969,5611700,0.0,0.0
2024-12-26 00:00:00-05:00,72.7047575035185,74.00500398580874,72.45661839941093,73.43924713134766,6297400,0.0,0.0
2024-12-27 00:00:00-05:00,72.75439119371002,73.21096625438008,72.09930029844115,72.85364532470703,5444100,0.0,0.0
2024-12-30 00:00:00-05:00,71.46406058257273,72.04966522194096,70.73949108083129,71.61294555664062,10381700,0.0,0.0
2024-12-31 00:00:00-05:00,71.86107741859547,72.25810145192324,71.00747839735205,71.69234466552734,7195200,0.0,0.0
2025-01-02 00:00:00-05:00,72.16877424701391,73.36976657084752,71.20599333657925,71.90078735351562,8075100,0.0,0.0
2025-01-03 00:00:00-05:00,72.63527681690371,74.71964371833529,72.42684088402099,74.55091094970703,8980100,0.0,0.0
2025-01-06 00:00:00-05:00,76.60551079381042,79.55340480353546,76.42685032132391,77.3995590209961,15164600,0.0,0.0
2025-01-07 00:00:00-05:00,78.27299205393771,79.54346293278023,76.31765489059889,76.94296264648438,10896600,0.0,0.0
2025-01-08 00:00:00-05:00,76.84372147362856,77.17126693205155,75.67250451503534,76.466552734375,8690800,0.0,0.0
2025-01-10 00:00:00-05:00,75.4541348975542,75.66257840738396,73.76679203090866,74.0943374633789,11957600,0.0,0.0
2025-01-13 00:00:00-05:00,72.62534964302252,74.02485779556059,72.01988963594489,73.89582061767578,8321800,0.0,0.0
2025-01-14 00:00:00-05:00,74.48143394202003,74.57076038410217,73.04222260343744,74.50128173828125,9033100,0.0,0.0
2025-01-15 00:00:00-05:00,75.29532577781035,76.69482630212482,74.88837403696883,75.58316802978516,11085800,0.0,0.0
2025-01-16 00:00:00-05:00,78.30277226494344,82.21344682800138,77.72708774673207,78.63031768798828,19156600,0.0,0.0
2025-01-17 00:00:00-05:00,80.8040240291807,81.20104055011339,79.00749170975988,79.70228576660156,10351000,0.0,0.0
2025-01-21 00:00:00-05:00,80.21841002147333,81.81642647264482,79.32510772383017,80.89334869384766,10978300,0.0,0.0
2025-01-22 00:00:00-05:00,81.81642932286654,84.55588727353795,81.80650163793449,82.63032531738281,14716600,0.0,0.0
2025-01-23 00:00:00-05:00,80.14892818422953,80.78416366557794,78.8586018531507,80.62535858154297,11383300,0.0,0.0
2025-01-24 00:00:00-05:00,81.09185951508347,81.09185951508347,78.39211231279096,79.08689880371094,9091900,0.0,0.0
2025-01-27 00:00:00-05:00,76.21840857442339,76.25811174002652,72.86357059330614,75.0670394897461,19881300,0.0,0.0
2025-01-28 00:00:00-05:00,74.5509156569927,75.10674484644275,73.05215329532015,73.95538330078125,13597700,0.0,0.0
2025-01-29 00:00:00-05:00,76.8734894752179,76.91319263958141,73.91567566987638,74.59061431884766,14558900,0.0,0.0
2025-01-30 00:00:00-05:00,79.15637311943182,81.47895146702021,77.01244765463848,80.12908172607422,24878500,0.0,0.0
2025-01-31 00:00:00-05:00,80.48639664280141,83.59310309081042,80.24818522179838,80.44670104980469,18832500,0.0,0.0
2025-02-03 00:00:00-05:00,78.38218146112332,80.9528989462709,77.91567873352245,79.59310150146484,14537700,0.0,0.0
2025-02-04 00:00:00-05:00,78.41195558816128,79.98019651734954,78.38218010778246,79.315185546875,9538800,0.0,0.0
2025-02-05 00:00:00-05:00,78.51120649773985,81.4988032592435,78.0347836859849,81.33007049560547,10738000,0.0,0.0
2025-02-06 00:00:00-05:00,80.54596000796293,82.44173895033741,80.32759637036268,82.21345520019531,9903200,0.0,0.0
2025-02-07 00:00:00-05:00,82.57076983021605,82.8883875772005,81.18118934743245,81.71717071533203,9833600,0.0,0.0
2025-02-10 00:00:00-05:00,82.9280900338407,84.03974835248913,81.94545374811554,83.10675048828125,13613100,0.0,0.0
2025-02-11 00:00:00-05:00,82.44173532847765,83.87101902262931,82.36233656860618,82.64025115966797,8903400,0.0,0.0
2025-02-12 00:00:00-05:00,80.6749873096846,81.52858646530007,79.89086680289344,80.96282958984375,7973000,0.0,0.0
2025-02-13 00:00:00-05:00,80.97275623940554,83.0372754532234,80.84371905566401,82.6799545288086,7845900,0.0,0.0
2025-02-14 00:00:00-05:00,82.03479432874694,82.98764763784024,81.11171650234328,82.13404846191406,9149500,0.0,0.0
2025-02-18 00:00:00-05:00,84.27797179177789,86.16382298841276,82.74943395029334,85.93553924560547,16205500,0.0,0.0
2025-02-19 00:00:00-05:00,85.65762235342876,89.13156983471907,85.11171329161274,87.00749969482422,15588000,0.0,0.0
2025-02-20 00:00:00-05:00,89.31022928870352,91.03727532535092,87.90079342840527,88.35736846923828,16888400,0.0,0.0
2025-02-21 00:00:00-05:00,88.97275666475568,89.5484412043687,85.08193732532432,85.37969970703125,12860900,0.0,0.0
2025-02-24 00:00:00-05:00,85.80650140999528,86.06456820532922,82.60054834194264,82.71965026855469,11728700,0.0,0.0
2025-02-25 00:00:00-05:00,82.44173801562623,83.07697355093113,79.33503898913179,79.6923599243164,19088100,0.0,0.0
2025-02-26 00:00:00-05:00,81.08193587314416,82.31270370602692,80.04967629399574,80.69483947753906,12427500,0.0,0.0
2025-02-27 00:00:00-05:00,81.04223215742334,81.55835815718969,75.47399010756499,75.60301971435547,14830200,0.0,0.0
2025-02-28 00:00:00-05:00,76.17870515033854,77.59806113226531,74.80898001839842,76.16877746582031,22608300,0.0,0.0
2025-03-03 00:00:00-05:00,77.35985270668297,79.15637747119698,73.99508692217965,75.21592712402344,14787100,0.0,0.0
2025-03-04 00:00:00-05:00,75.46406567673218,77.8859058378004,73.5285836284062,75.87101745605469,15417700,0.0,0.0
2025-03-05 00:00:00-05:00,76.41857219776823,79.05678646683727,75.18408227244471,78.6983871459961,15404800,0.23,0.0
2025-03-06 00:00:00-05:00,76.78692027110743,78.22051753022781,75.52257261846451,76.1298599243164,13195500,0.0,0.0
2025-03-07 00:00:00-05:00,76.30905849659818,79.13642238914882,75.00488027701532,78.65856170654297,14160300,0.0,0.0
2025-03-10 00:00:00-04:00,76.55794108221185,77.03580173109991,72.376618629422,73.48168182373047,16652700,0.0,0.0
2025-03-11 00:00:00-04:00,73.75049002303648,75.05466064246497,72.12773548907303,73.03369140625,12617500,0.0,0.0
