Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,157.66076613515762,159.51150218367692,156.45680158167815,159.2030487060547,1705200,0.0,0.0
2024-11-08 00:00:00-05:00,159.2030449936659,159.2030449936659,156.596099990386,157.1234588623047,1392000,0.0,0.0
2024-11-11 00:00:00-05:00,157.04385731749647,158.91449797609977,156.7552932927788,158.59608459472656,1239300,0.0,0.0
2024-11-12 00:00:00-05:00,158.5960843266318,162.18810367170303,157.63091464230615,162.05874633789062,2807500,0.0,0.0
2024-11-13 00:00:00-05:00,160.98413968729358,162.06872208683865,160.6657414581222,161.90951538085938,2320200,0.0,0.0
2024-11-14 00:00:00-05:00,161.8995705655901,163.60104478859117,161.71051450019283,163.3025360107422,1625400,0.0,0.0
2024-11-15 00:00:00-05:00,162.48661379909095,162.8746706210348,160.45676643601092,160.5562744140625,2036600,0.0,0.0
2024-11-18 00:00:00-05:00,159.20306340598773,163.6308955704093,158.58615639378144,163.19308471679688,1925500,0.0,0.0
2024-11-19 00:00:00-05:00,161.56125429512795,165.57118024924975,161.25280078831662,165.3025360107422,2170300,0.0,0.0
2024-11-20 00:00:00-05:00,165.34231986254215,166.67564179523478,164.367205408476,165.879638671875,2056300,0.0,0.0
2024-11-21 00:00:00-05:00,166.4070021142657,167.23286980093476,164.6756633898621,167.13336181640625,1186000,0.0,0.0
2024-11-22 00:00:00-05:00,167.62092114945133,167.66071523228524,163.65078954847428,165.83982849121094,1638000,0.0,0.0
2024-11-25 00:00:00-05:00,166.24779203710338,167.11345379033781,162.735375850125,163.3224334716797,2813100,0.0,0.0
2024-11-26 00:00:00-05:00,163.9890831474819,165.48161168558696,162.90451605366076,164.1980438232422,1859600,0.0,0.0
2024-11-27 00:00:00-05:00,163.29154924538096,163.87928361055563,162.1957756289976,162.47470092773438,1260200,0.19,0.0
2024-11-29 00:00:00-05:00,162.175836127344,163.5903900955942,161.7474768213054,163.04249572753906,1624200,0.0,0.0
2024-12-02 00:00:00-05:00,163.81950994935838,165.56280060141967,162.76357632929881,165.32373046875,1833600,0.0,0.0
2024-12-03 00:00:00-05:00,164.62638984955368,167.22638375170484,164.24785710077833,167.05703735351562,1821400,0.0,0.0
2024-12-04 00:00:00-05:00,167.44555139243977,167.44555139243977,166.28999510086427,166.7781219482422,1581400,0.0,0.0
2024-12-05 00:00:00-05:00,164.55667176499313,166.44938117451184,164.36739778398373,164.98501586914062,1811000,0.0,0.0
2024-12-06 00:00:00-05:00,165.1842650859006,166.70839795755296,164.74594958288904,166.36968994140625,1651800,0.0,0.0
2024-12-09 00:00:00-05:00,166.30991067191002,167.0670065601481,164.7558941438441,164.9750518798828,1098800,0.0,0.0
2024-12-10 00:00:00-05:00,163.84939626552426,166.09076999590857,163.47086348281107,164.666259765625,1699300,0.0,0.0
2024-12-11 00:00:00-05:00,164.66623302720842,165.52293634416694,161.64785144310386,163.29151916503906,2709700,0.0,0.0
2024-12-12 00:00:00-05:00,163.23176412577482,163.9788886383973,161.87697773487452,161.9666290283203,2600200,0.0,0.0
2024-12-13 00:00:00-05:00,161.09995721510282,161.55818503586116,156.07927235966193,157.0156707763672,2820600,0.0,0.0
2024-12-16 00:00:00-05:00,157.41415323611213,157.41415323611213,154.55514652241632,155.80035400390625,3812300,0.0,0.0
2024-12-17 00:00:00-05:00,155.18274304561632,156.37813924239265,153.87776797745207,154.196533203125,3093500,0.0,0.0
2024-12-18 00:00:00-05:00,152.42334876742714,153.3099358678869,148.80727665221673,149.34519958496094,3617100,0.0,0.0
2024-12-19 00:00:00-05:00,149.54444410521998,150.81953544635604,147.23334674951883,147.322998046875,2461100,0.0,0.0
2024-12-20 00:00:00-05:00,146.51609666845312,149.0862067648468,146.1375487254867,147.23333740234375,4055500,0.0,0.0
2024-12-23 00:00:00-05:00,147.05400994491006,147.05400994491006,145.93830896571413,146.73524475097656,1708600,0.0,0.0
2024-12-24 00:00:00-05:00,146.84484448021425,149.07624675572035,146.44636893081102,148.60804748535156,778600,0.0,0.0
2024-12-26 00:00:00-05:00,147.77127717505164,148.91687732223426,147.38277299999038,148.4984893798828,883400,0.0,0.0
2024-12-27 00:00:00-05:00,147.89081676997094,148.27932091699057,146.46629143070737,147.55210876464844,1023500,0.0,0.0
2024-12-30 00:00:00-05:00,146.5858265646777,146.9245345701699,144.50384319115227,145.97816467285156,1152600,0.0,0.0
2024-12-31 00:00:00-05:00,145.7092214572727,146.53604115426137,145.17128324463494,145.73910522460938,918400,0.0,0.0
2025-01-02 00:00:00-05:00,147.0042326432573,147.18353523776415,144.75288762141935,145.3406219482422,1076000,0.0,0.0
2025-01-03 00:00:00-05:00,146.10767394279816,147.19349129824616,145.02185658735016,145.7291259765625,1110800,0.0,0.0
2025-01-06 00:00:00-05:00,145.00192427029913,145.68928126008498,144.04561339777842,144.693115234375,1679300,0.0,0.0
2025-01-07 00:00:00-05:00,144.10536974035358,146.73524723605868,143.88621201568768,144.11532592773438,1907100,0.0,0.0
2025-01-08 00:00:00-05:00,144.05557222903354,144.31456992836678,141.91382131457559,143.6471405029297,2324000,0.0,0.0
2025-01-10 00:00:00-05:00,142.21266320711248,142.27244593977548,139.92149339786826,140.30999755859375,2296000,0.0,0.0
2025-01-13 00:00:00-05:00,139.61266762484144,142.02340287313177,139.56287148193044,141.41574096679688,2076600,0.0,0.0
2025-01-14 00:00:00-05:00,141.45558449074073,142.1927528679371,140.0808704252596,141.20654296875,2432200,0.0,0.0
2025-01-15 00:00:00-05:00,142.90001426604758,143.39809728210233,140.53910563404008,141.5850830078125,2619600,0.0,0.0
2025-01-16 00:00:00-05:00,141.4555700517655,142.04330433560193,139.96132107234544,140.8578643798828,2137200,0.0,0.0
2025-01-17 00:00:00-05:00,142.91993158436577,143.17892926202063,141.21648110360118,141.45556640625,4006100,0.0,0.0
2025-01-21 00:00:00-05:00,141.8341389331306,142.93988394918142,140.48930857296725,142.73068237304688,3160700,0.0,0.0
2025-01-22 00:00:00-05:00,142.6210932617459,143.49772426033186,141.66478235445922,141.8042449951172,3108400,0.0,0.0
2025-01-23 00:00:00-05:00,117.04951266583703,122.3291958516728,115.00736919203507,118.12537384033203,17146900,0.0,0.0
2025-01-24 00:00:00-05:00,118.12537309855189,118.12537309855189,114.76829074371848,116.11311340332031,9249700,0.0,0.0
2025-01-27 00:00:00-05:00,115.15679047205137,118.34452629835427,114.98744407256807,117.45793914794922,5964900,0.0,0.0
2025-01-28 00:00:00-05:00,117.0495036605119,117.13915495141711,114.91770905291915,116.08322143554688,4100200,0.0,0.0
2025-01-29 00:00:00-05:00,115.53534560450512,117.54759774730233,114.85795236432847,116.65104675292969,4316900,0.0,0.0
2025-01-30 00:00:00-05:00,117.29855608501747,118.37441727696559,115.84415451818869,118.22499084472656,4402700,0.0,0.0
2025-01-31 00:00:00-05:00,121.31310159675358,124.28167980025256,120.4065944340343,122.43877410888672,6589200,0.0,0.0
2025-02-03 00:00:00-05:00,121.29318161961262,123.00658845920255,120.11770536455518,122.43877410888672,4725400,0.0,0.0
2025-02-04 00:00:00-05:00,122.59815526579833,122.76750166998244,119.75908354804419,120.7851333618164,7156600,0.0,0.0
2025-02-05 00:00:00-05:00,126.55295255146882,130.13914928318755,125.4671274620588,129.9698028564453,8250400,0.0,0.0
2025-02-06 00:00:00-05:00,130.03950269787862,131.76288081871903,128.2464160616104,131.49391174316406,5504700,0.0,0.0
2025-02-07 00:00:00-05:00,131.23492499801338,131.23492499801338,126.752170032858,128.10696411132812,4906000,0.0,0.0
2025-02-10 00:00:00-05:00,129.24259124604623,131.96212035795438,129.14296855904502,131.5835723876953,4013800,0.0,0.0
2025-02-11 00:00:00-05:00,130.26864991989598,134.02418531011162,130.26864991989598,132.83876037597656,3200500,0.0,0.0
2025-02-12 00:00:00-05:00,131.30464466322934,133.19736927904734,130.39812990935118,130.66709899902344,3070900,0.0,0.0
2025-02-13 00:00:00-05:00,129.93991428792017,131.05561550538684,127.93761060979415,129.32229614257812,3087700,0.0,0.0
2025-02-14 00:00:00-05:00,129.24257760879823,130.2586559476153,128.54524927394544,128.90386962890625,2319700,0.0,0.0
2025-02-18 00:00:00-05:00,128.28626188828625,129.5414256312117,127.58894869777211,127.85791778564453,3763800,0.0,0.0
