Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,199.53374712782295,201.91019388910004,199.40555162186766,200.07608032226562,1342200,0.0,0.0
2024-11-08 00:00:00-05:00,199.29708651891107,199.56333294257453,195.09638150067812,197.0882568359375,936000,0.0,0.0
2024-11-11 00:00:00-05:00,196.49661727012776,196.7825745067133,194.41598308795,195.0569305419922,1813800,0.0,0.0
2024-11-12 00:00:00-05:00,193.8539174300534,194.02154961693915,188.80518082504517,189.2390594482422,1424600,0.0,0.0
2024-11-13 00:00:00-05:00,188.31211685649507,188.7459954271271,183.11545950693065,183.421142578125,2535000,0.0,0.0
2024-11-14 00:00:00-05:00,183.42115062328972,183.8747550705973,177.83993662345094,178.25408935546875,2341100,0.0,0.0
2024-11-15 00:00:00-05:00,179.18100843725438,179.6345978365614,173.49130976339526,175.1577911376953,2703500,0.0,0.0
2024-11-18 00:00:00-05:00,175.66069273856934,177.67229392332234,174.15198808839926,175.5916748046875,1356400,0.0,0.0
2024-11-19 00:00:00-05:00,173.78714712075683,174.61545262804165,170.957080734568,171.62762451171875,1841200,0.0,0.0
2024-11-20 00:00:00-05:00,172.06149553595446,173.7181064774659,170.5429204598147,173.54061889648438,1317600,0.0,0.0
2024-11-21 00:00:00-05:00,173.99421438320044,176.78482902651956,172.97855084384665,175.69027709960938,1503600,0.0,0.0
2024-11-22 00:00:00-05:00,175.60152687270926,177.49480296543675,174.80280266679213,176.4692840576172,1573600,0.0,0.0
2024-11-25 00:00:00-05:00,179.04703136448234,181.08547749307533,177.89916351176763,179.44284057617188,2267200,0.625,0.0
2024-11-26 00:00:00-05:00,178.8491248533965,179.82875792659607,175.5044811833813,175.93988037109375,1792800,0.0,0.0
2024-11-27 00:00:00-05:00,175.65290718699663,177.19659934575964,173.92121546771483,174.90086364746094,1655700,0.0,0.0
2024-11-29 00:00:00-05:00,175.42531424562318,176.2961126107408,173.97069202168953,174.0894317626953,958000,0.0,0.0
2024-12-02 00:00:00-05:00,173.95090608407136,179.21525633019397,173.73322158061706,178.73037719726562,1618200,0.0,0.0
2024-12-03 00:00:00-05:00,177.8199922368038,178.45329601216017,175.197722330833,177.750732421875,1264000,0.0,0.0
2024-12-04 00:00:00-05:00,178.62150630136787,178.88868580013494,175.83101687799206,176.4148406982422,826400,0.0,0.0
2024-12-05 00:00:00-05:00,176.92941565744536,177.70125416907317,175.36594364438685,176.4346466064453,1366100,0.0,0.0
2024-12-06 00:00:00-05:00,177.5528251399532,178.87881775224008,176.45445227544553,178.17623901367188,970600,0.0,0.0
2024-12-09 00:00:00-05:00,178.77985051002406,181.20421588665494,178.0278069737557,180.55113220214844,1721100,0.0,0.0
2024-12-10 00:00:00-05:00,179.97719160055726,180.21467107732659,175.01959613485712,177.13720703125,1448500,0.0,0.0
2024-12-11 00:00:00-05:00,178.36425393895047,178.52258366887912,174.14882679889044,176.3851776123047,1413400,0.0,0.0
2024-12-12 00:00:00-05:00,175.59354218684845,177.63198836566266,174.30713956843394,176.18727111816406,954800,0.0,0.0
2024-12-13 00:00:00-05:00,175.34615146366718,175.672700854457,173.654049737665,174.21807861328125,1392700,0.0,0.0
2024-12-16 00:00:00-05:00,174.0498610104239,179.02723659435236,173.1691726790509,175.9299774169922,1197400,0.0,0.0
2024-12-17 00:00:00-05:00,176.10809054431394,177.43406792692713,172.83272196673326,174.81179809570312,1443200,0.0,0.0
2024-12-18 00:00:00-05:00,175.28677649768977,176.14766980347036,168.89435379853182,169.69589233398438,1310800,0.0,0.0
2024-12-19 00:00:00-05:00,169.70578645197753,172.74367570777852,169.40892199812006,171.4671630859375,1279300,0.0,0.0
2024-12-20 00:00:00-05:00,170.25003600200117,174.27744828550348,170.25003600200117,172.70408630371094,2590500,0.0,0.0
2024-12-23 00:00:00-05:00,171.98173069789775,173.89153204880037,171.72444111961607,173.7233123779297,854900,0.0,0.0
2024-12-24 00:00:00-05:00,173.66393931165675,174.53473768523344,172.40722167690916,174.49514770507812,341000,0.0,0.0
2024-12-26 00:00:00-05:00,172.46660341883384,175.5638627660002,172.46660341883384,175.26699829101562,944400,0.0,0.0
2024-12-27 00:00:00-05:00,174.7029514829465,175.8310242930158,172.9415749040515,173.97068786621094,639300,0.0,0.0
2024-12-30 00:00:00-05:00,172.7634555853728,172.7634555853728,169.25059226316196,171.53643798828125,776800,0.0,0.0
2024-12-31 00:00:00-05:00,172.7337718138423,173.79258484985132,171.34842448548358,172.21920776367188,711700,0.0,0.0
2025-01-02 00:00:00-05:00,172.7040810579679,173.6045643406311,166.66789268964123,168.25115966796875,996400,0.0,0.0
2025-01-03 00:00:00-05:00,169.49798200393107,172.7931458346069,168.3204442961257,172.4072265625,947600,0.0,0.0
2025-01-06 00:00:00-05:00,173.07020454593373,178.67099371526768,173.07020454593373,177.41427612304688,1518700,0.0,0.0
2025-01-07 00:00:00-05:00,177.70126152622404,181.84742876112765,177.70126152622404,179.08660888671875,1626100,0.0,0.0
2025-01-08 00:00:00-05:00,178.0871781720239,179.73970503451585,174.19828547594062,179.44284057617188,1473800,0.0,0.0
2025-01-10 00:00:00-05:00,177.59241112179603,181.81774320564756,176.7414077177746,181.22401428222656,1784000,0.0,0.0
2025-01-13 00:00:00-05:00,180.24436461245443,180.36311945565848,177.10753054750847,179.02723693847656,1162900,0.0,0.0
2025-01-14 00:00:00-05:00,180.05636426528483,185.83526330421867,178.80953656157988,184.6082305908203,1947800,0.0,0.0
2025-01-15 00:00:00-05:00,187.23051680615495,189.18979808191608,184.6577116204517,185.4988250732422,2214200,0.0,0.0
2025-01-16 00:00:00-05:00,185.13267426980946,186.8841608850418,183.08433831229428,185.82534790039062,952000,0.0,0.0
2025-01-17 00:00:00-05:00,188.4179401670246,188.4179401670246,185.12277671083797,186.75550842285156,963400,0.0,0.0
2025-01-21 00:00:00-05:00,187.9034051723127,190.52567532048144,187.12167665051192,189.5856170654297,910300,0.0,0.0
2025-01-22 00:00:00-05:00,189.54602788937902,192.84119160582242,189.53612284482617,192.2672576904297,934800,0.0,0.0
2025-01-23 00:00:00-05:00,191.66364127652002,196.03739796410068,190.49597844093643,195.42388916015625,1319100,0.0,0.0
2025-01-24 00:00:00-05:00,195.98791670074755,196.39363095181795,192.85108268714023,193.0885772705078,940600,0.0,0.0
2025-01-27 00:00:00-05:00,189.88246313930497,192.445363163927,188.99188489959286,192.0099639892578,1134900,0.0,0.0
2025-01-28 00:00:00-05:00,192.00997395853045,192.90056734363566,189.7340483168425,192.72244262695312,1378200,0.0,0.0
2025-01-29 00:00:00-05:00,193.23700572512834,193.82082960077076,191.78238345927102,193.48439025878906,891000,0.0,0.0
2025-01-30 00:00:00-05:00,196.4134290046765,196.9279779612665,194.69162722150762,195.69105529785156,1153000,0.0,0.0
2025-01-31 00:00:00-05:00,195.63167287472308,198.78830172510254,195.63167287472308,197.05661010742188,1573700,0.0,0.0
2025-02-03 00:00:00-05:00,194.22654661180792,198.17480926067208,192.23758036868898,196.36395263671875,1764300,0.0,0.0
2025-02-04 00:00:00-05:00,193.9395881061994,198.55082442534493,193.70209351370556,197.25453186035156,2050300,0.0,0.0
2025-02-05 00:00:00-05:00,220.57796026523795,220.58785021138442,201.3809104321418,203.9735107421875,3808800,0.0,0.0
2025-02-06 00:00:00-05:00,202.66729940635676,202.855314064525,196.09676691086705,197.7690887451172,1967800,0.0,0.0
2025-02-07 00:00:00-05:00,197.6800444757785,198.1847035068522,189.1502151817836,190.01112365722656,1470600,0.0,0.0
2025-02-10 00:00:00-05:00,191.99019180962455,191.99019180962455,187.5966401057306,189.56582641601562,1280400,0.0,0.0
2025-02-11 00:00:00-05:00,188.07160745954968,190.88189201867505,188.07160745954968,189.73403930664062,797100,0.0,0.0
2025-02-12 00:00:00-05:00,187.42840195329265,188.74448934556276,185.88472504180356,186.96331787109375,884200,0.0,0.0
2025-02-13 00:00:00-05:00,186.99302413442803,187.78465766884415,185.60767677356517,185.62745666503906,1120600,0.0,0.0
2025-02-14 00:00:00-05:00,186.0529679319226,189.80331089173472,185.25144444309427,187.40863037109375,1734000,0.0,0.0
2025-02-18 00:00:00-05:00,188.28931693764997,190.62462756276167,186.033171176001,190.44651794433594,1234900,0.0,0.0
2025-02-19 00:00:00-05:00,189.48667490412183,192.6927690010561,188.8731509541523,192.46517944335938,966300,0.0,0.0
