Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,893.9552675047336,914.7069688762004,889.7273292131983,909.185791015625,2145500,0.0,0.0
2024-11-08 00:00:00-05:00,909.2554005734511,957.00623123814,909.0066983304058,938.9006958007812,3277100,0.0,0.0
2024-11-11 00:00:00-05:00,938.9006499603273,946.3418619973933,926.6048262368926,928.037353515625,2181800,0.0,0.0
2024-11-12 00:00:00-05:00,931.0914532817702,934.6826990357889,922.187900993669,927.5399780273438,1691400,0.0,0.0
2024-11-13 00:00:00-05:00,925.1723166441717,932.7229432347797,918.4076279779641,928.8829345703125,1757600,0.0,0.0
2024-11-14 00:00:00-05:00,922.1878964371705,926.3163778660456,917.38295220865,919.0940551757812,1859900,0.0,0.0
2024-11-15 00:00:00-05:00,912.9759222270385,915.7713328442196,900.859156951233,902.361328125,2269900,0.0,0.0
2024-11-18 00:00:00-05:00,905.9128051503434,921.1333694099156,902.401100534739,914.7367553710938,1797300,0.0,0.0
2024-11-19 00:00:00-05:00,923.182669756341,929.1515232245932,911.6030794555356,925.321533203125,1690500,0.0,0.0
2024-11-20 00:00:00-05:00,920.2778413432834,923.9785013351635,911.7423639140234,923.2622680664062,1452100,0.0,0.0
2024-11-21 00:00:00-05:00,930.1463199119647,953.514371218138,925.1722754204569,950.6891479492188,2320500,0.0,0.0
2024-11-22 00:00:00-05:00,957.7423715267034,971.23197863911,953.5443068467473,959.0057983398438,2078700,0.0,0.0
2024-11-25 00:00:00-05:00,969.9387790504384,969.9387790504384,944.760165584026,955.9020385742188,3240900,0.0,0.0
2024-11-26 00:00:00-05:00,958.9957813806774,969.3119448353673,955.9019402683288,966.4568481445312,1438000,0.0,0.0
2024-11-27 00:00:00-05:00,966.4171850653559,967.2428328284725,953.61399793296,956.55859375,1499500,0.0,0.0
2024-11-29 00:00:00-05:00,963.0646567439666,968.2177599986728,957.4737743889242,966.8349609375,1095900,0.0,0.0
2024-12-02 00:00:00-05:00,966.3176015734366,971.4309341195913,959.7518868283124,969.938720703125,1955800,0.0,0.0
2024-12-03 00:00:00-05:00,969.6303391073837,977.8971990634088,965.720747215231,977.0516357421875,1653900,0.0,0.0
2024-12-04 00:00:00-05:00,976.9023227446135,986.0048483080225,972.475411073238,985.7760009765625,1784700,0.0,0.0
2024-12-05 00:00:00-05:00,981.5381335200826,984.9901520151606,973.1220889918121,977.1610107421875,2089400,0.0,0.0
2024-12-06 00:00:00-05:00,977.1610272737681,992.5308373541126,977.1610272737681,987.457275390625,1737300,0.0,0.0
2024-12-09 00:00:00-05:00,991.8344595773908,991.8344595773908,975.4101544519532,982.73193359375,1855500,0.0,0.0
2024-12-10 00:00:00-05:00,984.5922933810187,989.8249984425452,980.7623030135209,988.2432861328125,1556800,0.0,0.0
2024-12-11 00:00:00-05:00,989.8348775949636,1002.5684196555368,988.4322237307131,989.5264892578125,1903600,0.0,0.0
2024-12-12 00:00:00-05:00,996.4802051755972,997.2660823744309,982.0853490533167,983.2592163085938,2344300,0.0,0.0
2024-12-13 00:00:00-05:00,975.907602759121,1001.4542899060053,960.7168503077172,984.2142333984375,2951900,0.0,0.0
2024-12-16 00:00:00-05:00,983.915825765446,1003.0161706403727,981.2497449412393,987.7160034179688,2581300,0.0,0.0
2024-12-17 00:00:00-05:00,988.8401003604696,991.7449255052682,975.6688395233157,976.9819946289062,2050200,0.0,0.0
2024-12-18 00:00:00-05:00,976.9023450143297,980.4836327861186,958.9957847187513,959.73193359375,2725300,0.0,0.0
2024-12-19 00:00:00-05:00,969.4512730250605,969.5806030451516,948.5602852163025,949.8435668945312,2610800,0.0,0.0
2024-12-20 00:00:00-05:00,944.461672062604,956.9465120887567,938.1545566806761,949.1173706054688,5373800,0.0,0.0
2024-12-23 00:00:00-05:00,948.9283659756713,949.306398234094,932.1359860441133,944.9789428710938,1856800,0.0,0.0
2024-12-24 00:00:00-05:00,945.8046391890595,954.3998029784138,940.5421217701419,953.8427124023438,939000,0.0,0.0
2024-12-26 00:00:00-05:00,951.8530985360982,954.4296196919018,949.04773003533,951.1766357421875,969000,0.0,0.0
2024-12-27 00:00:00-05:00,943.7951572995162,945.5162181433221,927.1619801059298,934.822021484375,1943400,0.0,0.0
2024-12-30 00:00:00-05:00,926.1670777880047,929.3206049722553,910.7475399730594,917.4227294921875,1881200,0.0,0.0
2024-12-31 00:00:00-05:00,918.8553672331318,919.9396750527848,907.8029929757699,911.513671875,1742900,0.0,0.0
2025-01-02 00:00:00-05:00,910.2501578692055,920.9642693211997,897.3176419650529,905.0870971679688,1765100,0.0,0.0
2025-01-03 00:00:00-05:00,909.5837013049173,919.4124187726238,906.2709704381901,911.822021484375,1612200,0.0,0.0
2025-01-06 00:00:00-05:00,913.2146785069448,922.5957193934128,908.5291673249656,917.920166015625,1970400,0.0,0.0
