Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,144.2604709297046,144.4171091188385,142.63538332758014,143.477294921875,1593100,0.98,0.0
2024-11-08 00:00:00-05:00,144.2800352216835,146.10091284878945,143.16401441396297,145.44500732421875,2022200,0.0,0.0
2024-11-11 00:00:00-05:00,145.9834197157637,147.53998716393596,145.47436810017857,145.60162353515625,1325000,0.0,0.0
2024-11-12 00:00:00-05:00,145.3079263887406,146.6295365564544,144.82824257535333,144.88697814941406,2322900,0.0,0.0
2024-11-13 00:00:00-05:00,144.62264748423047,145.0827627135321,143.13462987330738,143.44789123535156,2653200,0.0,0.0
2024-11-14 00:00:00-05:00,142.9584211137333,143.32063379753163,142.26336353466962,142.7724151611328,1455200,0.0,0.0
2024-11-15 00:00:00-05:00,142.74304740583196,142.74304740583196,139.72782996709896,139.9530029296875,1631200,0.0,0.0
2024-11-18 00:00:00-05:00,140.33481163922926,140.59912175966932,138.63140506275465,138.7782440185547,1122500,0.0,0.0
2024-11-19 00:00:00-05:00,138.28874091534797,138.84675874236214,137.41746171531972,137.7013702392578,1353600,0.0,0.0
2024-11-20 00:00:00-05:00,137.2118995576452,139.06214498887132,136.76156855472124,138.84677124023438,1349000,0.0,0.0
2024-11-21 00:00:00-05:00,139.8844781796484,141.15713721319773,138.71950602442647,141.05923461914062,1089500,0.0,0.0
2024-11-22 00:00:00-05:00,141.39208028405235,142.44936556652274,140.67743914475022,141.4214630126953,1249600,0.0,0.0
2024-11-25 00:00:00-05:00,142.05778141108246,142.80179032205768,140.79492162545478,142.20462036132812,2018800,0.0,0.0
2024-11-26 00:00:00-05:00,142.92906056629636,143.24233691030264,141.92072660801324,143.1150665283203,1366800,0.0,0.0
2024-11-27 00:00:00-05:00,143.15420847659738,144.31918052448106,142.4493516902785,142.64515686035156,1018000,0.0,0.0
2024-11-29 00:00:00-05:00,142.42979745354637,143.53601909900388,142.3123113521147,143.19338989257812,730600,0.0,0.0
2024-12-02 00:00:00-05:00,143.2912720747579,143.40875817170067,141.57808129457058,142.390625,1265700,0.0,0.0
2024-12-03 00:00:00-05:00,142.5276746987451,142.67452858034716,140.97112214349175,141.45082092285156,1453400,0.0,0.0
2024-12-04 00:00:00-05:00,142.12629444496145,142.18504496007458,140.53058982357092,140.9515380859375,1421300,0.0,0.0
2024-12-05 00:00:00-05:00,141.1375441172359,141.47038901387316,138.26918054788456,139.40476989746094,1414700,0.0,0.0
2024-12-06 00:00:00-05:00,139.91383811706456,140.8928042513327,139.65931229977642,139.8551025390625,2243200,0.0,0.0
2024-12-09 00:00:00-05:00,139.85508872663,140.17814931157275,136.8692393244344,137.98526000976562,1692300,0.0,0.0
2024-12-10 00:00:00-05:00,137.88738772059105,139.68868184521273,136.8692545629611,139.39498901367188,2385000,0.0,0.0
2024-12-11 00:00:00-05:00,139.4243531503876,140.1487934574977,138.00485526260582,138.26918029785156,2179000,0.0,0.0
2024-12-12 00:00:00-05:00,138.3670690467104,139.16982844241423,136.62451053263464,138.22023010253906,1810300,0.0,0.0
2024-12-13 00:00:00-05:00,138.5041315294992,138.88592774374504,137.45664548029694,138.0146484375,2138100,0.0,0.0
2024-12-16 00:00:00-05:00,139.00340257417548,139.25792838375813,137.77969494338674,138.23001098632812,2512400,0.0,0.0
2024-12-17 00:00:00-05:00,137.7503241453826,139.29707741160564,136.5266165413323,137.32936096191406,3513200,0.0,0.0
2024-12-18 00:00:00-05:00,136.42873158762433,138.7195089333471,132.98276634672584,133.00234985351562,4054000,0.0,0.0
2024-12-19 00:00:00-05:00,137.9755001979527,139.6788918452407,134.2064743096597,134.9113311767578,4199500,0.0,0.0
2024-12-20 00:00:00-05:00,133.7071882188879,137.1629372661,133.7071882188879,136.60491943359375,4925600,0.0,0.0
2024-12-23 00:00:00-05:00,136.2427267054771,136.65389072431222,135.07775451652483,136.40914916992188,1514700,0.0,0.0
2024-12-24 00:00:00-05:00,136.41893136312024,138.7194927245067,136.174189839281,138.416015625,885800,0.0,0.0
2024-12-26 00:00:00-05:00,138.1027557130406,139.86488275318106,137.8384306818846,139.6397247314453,2364200,0.0,0.0
2024-12-27 00:00:00-05:00,139.11108182288197,139.9725617900372,137.65241702926406,138.2985382080078,2032100,0.0,0.0
2024-12-30 00:00:00-05:00,137.70138662046153,137.7503379170849,135.40081011971017,137.01611328125,1639200,0.0,0.0
2024-12-31 00:00:00-05:00,137.5055871281067,138.00485446928974,136.91820148378991,137.2706298828125,1265600,0.0,0.0
