Date,open,high,low,close,volume,dividends,stock splits
2024-11-07 00:00:00-05:00,81.69499969482422,82.73999786376953,81.12999725341797,81.3499984741211,7994300,0.0,0.0
2024-11-08 00:00:00-05:00,81.45999908447266,83.06999969482422,81.3499984741211,83.01000213623047,8144200,0.0,0.0
2024-11-11 00:00:00-05:00,84.06999969482422,87.47000122070312,83.37999725341797,86.94000244140625,15459400,0.0,0.0
2024-11-12 00:00:00-05:00,86.87999725341797,87.91999816894531,85.67500305175781,86.4000015258789,10036900,0.0,0.0
2024-11-13 00:00:00-05:00,86.80000305175781,87.9000015258789,86.08000183105469,87.30999755859375,9256600,0.0,0.0
2024-11-14 00:00:00-05:00,87.05999755859375,87.4729995727539,85.4749984741211,85.79000091552734,8468300,0.0,0.0
2024-11-15 00:00:00-05:00,85.3499984741211,86.19999694824219,85.10099792480469,85.83000183105469,8083200,0.0,0.0
2024-11-18 00:00:00-05:00,86.05500030517578,86.83999633789062,84.57499694824219,84.66999816894531,10148100,0.0,0.0
2024-11-19 00:00:00-05:00,82.98999786376953,84.23500061035156,82.5,84.08999633789062,12442700,0.0,0.0
2024-11-20 00:00:00-05:00,84.51000213623047,85.5999984741211,84.23999786376953,84.73999786376953,6076300,0.0,0.0
2024-11-21 00:00:00-05:00,85.16000366210938,85.48999786376953,84.20999908447266,84.81999969482422,7250100,0.0,0.0
2024-11-22 00:00:00-05:00,84.68000030517578,86.80000305175781,84.56999969482422,86.7699966430664,6786000,0.0,0.0
2024-11-25 00:00:00-05:00,87.98999786376953,88.73999786376953,86.97000122070312,87.7699966430664,12998300,0.0,0.0
2024-11-26 00:00:00-05:00,87.4000015258789,88.18000030517578,86.9000015258789,86.94000244140625,5610400,0.0,0.0
2024-11-27 00:00:00-05:00,87.55000305175781,87.66000366210938,86.2699966430664,86.56999969482422,5477900,0.0,0.0
2024-11-29 00:00:00-05:00,86.38999938964844,87.08000183105469,85.81999969482422,86.7699966430664,4469700,0.0,0.0
2024-12-02 00:00:00-05:00,86.55000305175781,87.47000122070312,85.83999633789062,86.52999877929688,7273500,0.0,0.0
2024-12-03 00:00:00-05:00,86.4000015258789,86.4000015258789,84.61499786376953,85.13999938964844,8189800,0.0,0.0
2024-12-04 00:00:00-05:00,85.68000030517578,90.13999938964844,85.23999786376953,89.33000183105469,15536000,0.0,0.0
2024-12-05 00:00:00-05:00,89.58999633789062,90.2699966430664,88.2699966430664,89.04499816894531,9025600,0.0,0.0
2024-12-06 00:00:00-05:00,89.48999786376953,90.04000091552734,88.54499816894531,89.87999725341797,6955500,0.0,0.0
2024-12-09 00:00:00-05:00,92.25,93.66000366210938,89.7300033569336,90.0,10714200,0.0,0.0
2024-12-10 00:00:00-05:00,89.94000244140625,90.0,88.375,88.76000213623047,6697500,0.0,0.0
2024-12-11 00:00:00-05:00,88.62000274658203,91.02999877929688,87.83999633789062,90.75,6657200,0.0,0.0
2024-12-12 00:00:00-05:00,90.43000030517578,91.16999816894531,89.33499908447266,89.4000015258789,4711100,0.0,0.0
2024-12-13 00:00:00-05:00,90.41999816894531,91.18499755859375,89.81999969482422,91.0199966430664,8358100,0.0,0.0
2024-12-16 00:00:00-05:00,90.79000091552734,91.45999908447266,89.5199966430664,91.30000305175781,7402500,0.0,0.0
2024-12-17 00:00:00-05:00,90.9000015258789,92.0,90.2300033569336,90.86000061035156,8395600,0.0,0.0
2024-12-18 00:00:00-05:00,90.69499969482422,91.08999633789062,85.1760025024414,85.44999694824219,12583700,0.0,0.0
2024-12-19 00:00:00-05:00,86.27999877929688,88.41999816894531,86.16000366210938,86.77999877929688,9522400,0.0,0.0
2024-12-20 00:00:00-05:00,84.91000366210938,88.2300033569336,84.5,87.12999725341797,22052700,0.0,0.0
2024-12-23 00:00:00-05:00,86.47000122070312,87.23999786376953,85.97000122070312,86.9000015258789,5633100,0.0,0.0
2024-12-24 00:00:00-05:00,86.9000015258789,88.33000183105469,86.58999633789062,88.25,3276300,0.0,0.0
2024-12-26 00:00:00-05:00,87.5999984741211,88.7300033569336,87.26000213623047,88.13999938964844,4800600,0.0,0.0
2024-12-27 00:00:00-05:00,87.36000061035156,87.65499877929688,86.2030029296875,86.86000061035156,5125000,0.0,0.0
2024-12-30 00:00:00-05:00,85.69000244140625,86.06800079345703,84.66000366210938,85.43000030517578,5855000,0.0,0.0
2024-12-31 00:00:00-05:00,85.73500061035156,85.9000015258789,85.05000305175781,85.3499984741211,4533200,0.0,0.0
